Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-49510-2023","2023-09-21 06:01:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2408491","96.32","96.32","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-49514-2023","2023-09-21 07:55:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","773995.67","53.27","53.27","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-49522-2023","2023-09-21 08:33:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1691260","128.94","128.94","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Vincitore Volare"
"102-49523-2023","2023-09-21 08:30:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2252096","98.46","98.46","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-49524-2023","2023-09-21 08:28:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2176125","96.27","96.27","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-49525-2023","2023-09-21 09:54:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","800000","70.51","70.51","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Gardenia Livings"
"102-49526-2023","2023-09-21 11:00:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1311000","99.65","99.65","2 B/R","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-49527-2023","2023-09-21 09:34:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2454568","118.46","118.46","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-49528-2023","2023-09-21 10:35:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","480000","39.44","39.44","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Jewelz Residence"
"102-49529-2023","2023-09-21 10:14:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","360000","39.3","39.3","Studio","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","2","","Olivz Residence"
"102-49530-2023","2023-09-21 11:39:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1320000","58.69","58.69","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-49531-2023","2023-09-21 10:30:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","520000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-49532-2023","2023-09-21 10:15:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2014961","81.39","81.39","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-49533-2023","2023-09-21 12:04:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1820000","161","161","3 B/R","","","","IMG World Adventures","3","1","","La Rosa 6 "
"102-49534-2023","2023-09-21 11:30:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1750000","70.46","70.46","1 B/R","1","","","","1","1","","Jadeel -Madinat Jumeirah Living "
"102-49536-2023","2023-09-21 13:33:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","575000","58.56","58.56","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Olivz Residence"
"102-49537-2023","2023-09-21 13:02:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Building","Villa","11014500","400.66","400.66","4 B/R","","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","2","","Sur La Mer"
"102-49539-2023","2023-09-21 13:10:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","600000","39.85","39.85","Studio","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","3","1","","MAG EYE Phase 1"
"102-49540-2023","2023-09-21 12:31:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Shop","1134210","28.75","28.75","NA","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 38"
"102-49541-2023","2023-09-21 14:10:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2552500","97.23","97.23","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","CREEK EDGE"
"102-49542-2023","2023-09-21 13:28:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","970000","43.8","43.8","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Ahad Residences"
"102-49547-2023","2023-09-21 15:09:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1740000","72.61","72.61","1 B/R","1","","","","1","1","","Fern"
"102-49549-2023","2023-09-21 14:24:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1100000","77.1","77.1","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","NOBLES"
"102-49551-2023","2023-09-21 14:29:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Hotel Apartment","1250000","32.43","32.43","Studio","1","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","Seven Hotel and Apartments The Palm"
"102-49554-2023","2023-09-21 15:07:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","900000","68.59","68.59","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-49556-2023","2023-09-21 13:43:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","3158268","126.9","126.9","2 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-49557-2023","2023-09-21 14:04:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","379817.64","37.23","37.23","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-49559-2023","2023-09-21 14:52:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4500000","288","288","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-49560-2023","2023-09-21 14:09:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","4485888","235.19","235.19","3 B/R","2","","","","1","1","","Elvira"
"102-49561-2023","2023-09-21 15:13:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5900000","153.37","153.37","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"105-129-2023","2023-09-21 15:08:57","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","817800","76.44","76.44","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"11-28849-2023","2023-09-21 11:58:50","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Land","Residential","11000000","3000.02","3000.02","","","","","IMG World Adventures","3","4","",""
"11-28914-2023","2023-09-21 08:33:49","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Land","Residential","4330000","600","600","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-29436-2023","2023-09-21 14:46:28","Sales","Sale","Ready","Non Free Hold","Residential","Al Manara","Land","Residential","9000000","1393.55","1393.55","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","7","",""
"11-29571-2023","2023-09-21 13:18:55","Sales","Sale","Ready","Non Free Hold","Residential","Um Al Sheif","Land","Residential","11000000","1393.55","1393.55","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","6","",""
"11-29863-2023","2023-09-20 15:27:01","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1230000","115.17","115.17","2 B/R","DMCC2155","Damac Properties","Marina Mall","Burj Al Arab","2","1","",""
"11-30000-2023","2023-09-21 15:06:19","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1375000","75.81","75.81","1 B/R","P1-46","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-30016-2023","2023-09-20 23:11:16","Sales","Sale","Ready","Free Hold","Residential","Mirdif","Unit","Flat","1621100","147.88","147.88","2 B/R","B-391","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","MIRDIF HILLS- NASAYEM AVENUE"
"11-30051-2023","2023-09-21 09:58:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","1150000","82.93","82.93","1 B/R","G-86","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","MYKA Residence"
"11-30075-2023","2023-09-21 14:54:23","Sales","Sale","Ready","Free Hold","Commercial","JADDAF WATERFRONT","Land","Commercial","17262000","2180.43","2180.43","","","Al Jadaf Metro Station","Dubai Mall","Dubai International Airport","1","1","",""
"11-30077-2023","2023-09-21 09:37:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","24500000","2065.58","2065.58","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-30100-2023","2023-09-21 14:11:44","Sales","Sale","Ready","Non Free Hold","Commercial","Al Warqa First","Land","Commercial","16000000","1393.55","1393.55","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-30118-2023","2023-09-21 10:07:23","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","600000","134.78","134.78","2 B/R","B1-108","Dubai Internet City","Mall of the Emirates","Burj Al Arab","2","1","","FAHAD 2"
"11-30124-2023","2023-09-21 08:58:04","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2400000","119.23","119.23","2 B/R","B-52","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","BELLEVUE TOWERS"
"11-30129-2023","2023-09-21 11:11:25","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","390000","40.36","40.36","Studio","P1-059","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE 6 SPORTS RESIDENCE"
"11-30131-2023","2023-09-20 15:30:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2120000","321.33","321.33","4 B/R","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","3","","INDIGO VILLE 2"
"11-30136-2023","2023-09-21 09:51:17","Sales","Sale","Ready","Non Free Hold","Residential","Mankhool","Land","Residential","15000000","4608","4608","","","ADCB Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-30139-2023","2023-09-20 15:31:54","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5235000","138.69","138.69","2 B/R","B3-3055","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","2","","THE ADDRESS DUBAI OPERA"
"11-30145-2023","2023-09-20 15:18:59","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","350000","40.69","40.69","Studio","B3-17","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","AL MANARAH TOWER"
"11-30149-2023","2023-09-21 08:14:06","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1300000","89.87","89.87","1 B/R","B2-53","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","Continental Tower"
"11-30150-2023","2023-09-21 08:27:01","Sales","Sale","Ready","Non Free Hold","Residential","Al Manara","Land","General Use","70000000","1693.05","1693.05","","","Noor Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-30151-2023","2023-09-21 08:20:59","Sales","Sale","Ready","Non Free Hold","Commercial","Al Manara","Land","Commercial","55000000","1693.07","1693.07","","","","","","1","1","",""
"11-30153-2023","2023-09-20 15:40:24","Sales","Sale","Ready","Non Free Hold","Commercial","Al Goze Industrial Fourth","Land","Industrial","10500000","2612.9","2612.9","","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","",""
"11-30155-2023","2023-09-21 11:03:14","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","720000","87.95","87.95","2 B/R","B-22","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","ASTORIA RESIDNECE"
"11-30157-2023","2023-09-20 15:23:55","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1700000","159.85","159.85","Office","P1-36","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","IRIS BAY"
"11-30159-2023","2023-09-21 09:31:32","Sales","Sale","Ready","Free Hold","Residential","DUBAI INDUSTRIAL CITY","Building","Villa","850000","145.46","145.46","3 B/R","","","","Al Makhtoum International Airport","1","1","","SAHARA MEADOWS1"
"11-30160-2023","2023-09-20 15:51:45","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","595000","91","91","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30161-2023","2023-09-21 10:26:20","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1350000","122.11","122.11","Office","P1-37","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","IRIS BAY"
"11-30166-2023","2023-09-20 15:17:12","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1510000","73.25","73.25","1 B/R","G-002","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 18"
"11-30169-2023","2023-09-21 08:39:12","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","7500000","688","688","","","","","Motor City","1","1","","DAMAC HILLS - BROOKFIELD-3"
"11-30170-2023","2023-09-21 08:56:11","Sales","Sale","Ready","Free Hold","Residential","JADDAF WATERFRONT","Unit","Flat","1500000","127.11","127.11","2 B/R","B3-681","Al Jadaf Metro Station","Dubai Mall","Dubai International Airport","1","1","","DUBAI WHARF"
"11-30172-2023","2023-09-21 14:13:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","385000","44.85","44.85","Studio","B-069","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","ELITE II SPORTS RESIDENCE"
"11-30172-2023","2023-09-21 14:13:18","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","385000","44.85","44.85","Studio","B-069","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","ELITE II SPORTS RESIDENCE"
"11-30174-2023","2023-09-21 10:23:34","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1020000","37.95","37.95","Studio","P1-58","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-30175-2023","2023-09-20 15:35:16","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1020000","37.91","37.91","Studio","P1-59","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-30176-2023","2023-09-21 11:16:28","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","1830000","48.22","48.22","Studio","P1-165","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","",""
"11-30177-2023","2023-09-21 10:06:29","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","670000","86.27","86.27","1 B/R","B-50","","","IMG World Adventures","1","1","",""
"11-30178-2023","2023-09-20 15:49:34","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Land","Residential","2580000","261.88","261.88","","","","","Motor City","1","1","","DAMAC HILLS - ROCKWOOD "
"11-30179-2023","2023-09-20 15:40:17","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","495000","66.89","66.89","1 B/R","87 B","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","DIAMOND VIEWS 1"
"11-30180-2023","2023-09-21 09:33:02","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","1700000","158.1","158.1","2 B/R","","","","IMG World Adventures","1","1","","Villanova Amaranta "
"11-30181-2023","2023-09-21 14:17:41","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","69630","15","45","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-30182-2023","2023-09-21 15:05:55","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1350000","144.4","144.4","2 B/R","1F-8, 1F-9","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AZIZI. FREESIA"
"11-30183-2023","2023-09-21 09:06:59","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","550000","82.77","82.77","1 B/R","G-42","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","Azizi Samia Residence"
"11-30184-2023","2023-09-21 12:58:25","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1575000","164.96","164.96","3 B/R","D-41,D-42","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30185-2023","2023-09-21 11:44:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1350000","122.11","122.11","Office","P1-38","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","IRIS BAY"
"11-30187-2023","2023-09-21 12:30:14","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1350000","112.92","112.92","Office","P1-40","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","IRIS BAY"
"11-30189-2023","2023-09-21 00:35:29","Sales","Sale","Ready","Free Hold","Residential","Madinat Dubai Almelaheyah","Land","Residential","9000000","1733.58","1733.58","","","","","","1","1","",""
"11-30191-2023","2023-09-21 04:15:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","510000","30.4","30.4","Studio","P2-07","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","REGINA"
"11-30192-2023","2023-09-21 09:18:31","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1150000","72.37","72.37","1 B/R","B3/148","Marina Mall Metro Station","Marina Mall","Burj Al Arab","1","1","",""
"11-30193-2023","2023-09-21 08:38:56","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","440200","51.13","51.13","Studio","P1-68","","","IMG World Adventures","1","1","","BLUE WAVE"
"11-30194-2023","2023-09-21 09:47:48","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","500000","85.47","85.47","2 B/R","B157","Rashidiya Metro Station","City Centre Mirdif","","1","1","","AL JAWZAA"
"11-30195-2023","2023-09-21 12:33:36","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","5700000","210.52","210.52","3 B/R","1131, 1107","Knowledge Village","Marina Mall","Burj Al Arab","1","1","","TIARA RESIDENCE"
"11-30196-2023","2023-09-21 09:13:30","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","1900000","48.64","48.64","Studio","B3-41","Palm Jumeirah","Marina Mall","Burj Al Arab","1","2","","THE PALM TOWER"
"11-30197-2023","2023-09-21 09:13:04","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","450000","56.33","56.33","1 B/R","B-18","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","UNIESTATE SPORTS TOWER"
"11-30198-2023","2023-09-21 09:37:42","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES II","Land","Residential","4900000","445.5","445.5","","","","","Motor City","1","1","","Arabian Ranches - Lila Community"
"11-30199-2023","2023-09-21 12:04:49","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","550000","60.86","60.86","1 B/R","G-36","","","Dubai Cycling Course","1","2","","HAYAT BOULEVARD"
"11-30200-2023","2023-09-21 10:01:33","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","285000","59","59","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-30201-2023","2023-09-21 11:00:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","4550000","272.16","272.16","4 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Maple III"
"11-30202-2023","2023-09-21 09:52:28","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2000000","155.1","155.1","2 B/R","DMCC-2035","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-30204-2023","2023-09-21 14:17:14","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","68295","14.34","43","Studio","","Rashidiya Metro Station","City Centre Mirdif","","1","2","",""
"11-30205-2023","2023-09-21 09:58:19","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","365000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30206-2023","2023-09-21 09:55:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1425000","126.49","126.49","2 B/R","G55","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Belgravia 2"
"11-30207-2023","2023-09-21 09:56:42","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2700000","126.47","126.47","2 B/R","B-240","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","1","1","","MULBERRY at PARK HEIGHTS"
"11-30208-2023","2023-09-21 09:56:35","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","3000000","159.75","159.75","Office","B4-397,B3-185,B3-092,B2-028","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","BAY SQUARE"
"11-30209-2023","2023-09-21 10:00:31","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1280000","80.35","80.35","Office","B2-126, B2-127","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","BURLINGTON TOWER"
"11-30211-2023","2023-09-21 10:06:02","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","850000","77.04","77.04","1 B/R","P2-564","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","MARINA PINNACLE"
"11-30212-2023","2023-09-21 10:07:14","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","531000","53.87","53.87","1 B/R","B11-G-122","","","Motor City","1","1","","Remraam - Al Ramth"
