Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-50114-2023","2023-09-25 13:51:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2900000","85.47","85.47","1 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","La Vie "
"102-50116-2023","2023-09-25 14:20:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2550000","97.41","97.41","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-50119-2023","2023-09-25 11:38:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yufrah 1","Building","Villa","1531888","174","174","3 B/R","","","","","2","1","","The Valley - Orania"
"102-50123-2023","2023-09-25 13:45:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","545000","38.64","38.64","Studio","1","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-50124-2023","2023-09-25 13:04:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3170000","154.41","154.41","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Palace"
"102-50125-2023","2023-09-25 13:07:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3170000","153.39","153.39","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Palace"
"102-50127-2023","2023-09-25 13:33:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2850000","252","252","4 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"102-50128-2023","2023-09-25 14:15:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","550000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-50129-2023","2023-09-25 14:17:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","6500000","160.89","160.89","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","SERENIA LIVING"
"102-50131-2023","2023-09-25 13:14:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2312860","128.13","128.13","2 B/R","1","","","","2","1","","Expo City Mangrove Residences"
"102-50134-2023","2023-09-25 14:57:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","3929536","147.74","147.74","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-50135-2023","2023-09-25 14:56:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","515000","38.51","38.51","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","2","","Prime Residency 3"
"102-50138-2023","2023-09-25 15:02:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2625000","498.11","498.11","4 B/R","","","","","1","2","","The Pulse Beachfront 3 "
"102-50139-2023","2023-09-25 14:10:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","3583576","179.56","179.56","3 B/R","2","","","","2","1","","Expo City Mangrove Residences"
"102-50140-2023","2023-09-25 15:08:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1150000","72","72","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","BELGRAVIA SQUARE"
"105-130-2023","2023-09-22 12:22:57","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1040000","30.01","30.01","Studio","","","","","0","0","","THE HEART OF EUROPE 2"
"11-29530-2023","2023-09-25 09:48:19","Sales","Sale","Ready","Non Free Hold","Residential","Al Barsha Second","Land","Government Housing","5044000","1393.55","1393.55","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","13","",""
"11-30021-2023","2023-09-25 09:59:21","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","1800000","211.35","211.35","","","Abu Hail Metro Station","City Centre Mirdif","Dubai International Airport","1","2","",""
"11-30186-2023","2023-09-25 11:37:42","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1700000","159.85","159.85","Office","P1-39","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","IRIS BAY"
"11-30334-2023","2023-09-22 11:51:56","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1990000","81.49","81.49","1 B/R","P2-72","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","BELLEVUE TOWERS"
"11-30432-2023","2023-09-25 08:51:11","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Commercial","8950000","890.49","890.49","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","2","",""
"11-30438-2023","2023-09-25 09:47:32","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","4400000","143.3","143.3","2 B/R","B3-48","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","THE ADDRESS RESIDENCE - SKY VIEW"
"11-30444-2023","2023-09-22 11:51:17","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Land","Residential","42386064","5567.4","5567.4","","","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","",""
"11-30446-2023","2023-09-25 13:34:10","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","470000","36.21","36.21","Studio","P1-121","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","","MIRACLZ TOWER"
"11-30449-2023","2023-09-22 11:54:18","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Land","Villa","20500000","806.34","806.34","","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","3","2","","MOHAMMED BIN RASHID AL MAKTOUM CITY-DISTRICT ONE PHASE II VILLAS"
"11-30454-2023","2023-09-22 11:45:54","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3400000","196.17","196.17","2 B/R","G-52","Mina Seyahi","Marina Mall","Burj Al Arab","2","2","","BALQIS RESIDENCE"
"11-30457-2023","2023-09-22 12:33:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","620000","92.43","92.43","Office","DMCC-3312","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE DOME TOWER"
"11-30463-2023","2023-09-25 10:17:26","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Building","Villa","2550000","196.59","196.59","4 B/R","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","",""
"11-30468-2023","2023-09-25 08:43:23","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1457311","114.91","114.91","Office","B 1-32","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-30469-2023","2023-09-25 10:30:33","Sales","Sale","Ready","Free Hold","Residential","MOTOR CITY","Unit","Flat","1150000","136.66","136.66","2 B/R","202-203","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","2","",""
"11-30470-2023","2023-09-25 08:47:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1315613","103.73","103.73","Office","L 2-2179","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-30491-2023","2023-09-22 12:07:48","Sales","Sale","Ready","Free Hold","Residential","MAJAN","Land","Residential","2850000","1042","1042","","","","","IMG World Adventures","1","1","",""
"11-30494-2023","2023-09-25 10:00:57","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","830000","43.54","43.54","1 B/R","B2-16","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","4","","ZADA TOWER"
"11-30497-2023","2023-09-25 08:12:28","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1850000","173.31","173.31","3 B/R","P-312, P-313","","","Dubai Cycling Course","1","1","","TOWN SQUARE JENNA AND WARDA"
"11-30500-2023","2023-09-22 11:45:37","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","710000","70.09","70.09","1 B/R","DMCC-3185","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","NEW DUBAI GATE2"
"11-30501-2023","2023-09-22 12:04:44","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","525000","109.35","109.35","1 B/R","P1-136","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","THE CRESCENT"
"11-30504-2023","2023-09-22 11:53:12","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","800000","89.43","89.43","1 B/R","P4-72","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE SQUARE "
"11-30507-2023","2023-09-22 12:26:35","Sales","Sale","Ready","Non Free Hold","Residential","Mirdif","Land","Residential","3200000","836.13","836.13","","","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","",""
"11-30508-2023","2023-09-25 14:44:19","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Land","Residential","3150000","633.21","633.21","","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-30509-2023","2023-09-25 09:07:59","Sales","Sale","Ready","Free Hold","Residential","CITY WALK","Unit","Flat","1100000","53.84","107.69","1 B/R","B-181","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","NO. 4A, NO.4B, NO.5 CITYWALK RESIDENTIAL"
"11-30510-2023","2023-09-22 11:59:33","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","960000","45.53","45.53","1 B/R","G-4","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Sobha Creek Vistas"
"11-30513-2023","2023-09-25 09:38:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI PRODUCTION CITY","Unit","Flat","550000","90.82","90.82","2 B/R","B-196","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","CENTRIUM TOWER"
"11-30514-2023","2023-09-25 08:47:27","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","1100000","117.51","117.51","2 B/R","G-47","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","AZIZI. FREESIA"
"11-30517-2023","2023-09-22 11:45:32","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","390000","45","45","Studio","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","2","",""
"11-30518-2023","2023-09-25 11:24:40","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","225000","49.09","49.09","Office","B1-097","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PARK LANE TOWER"
"11-30519-2023","2023-09-22 13:29:51","Sales","Sale","Ready","Free Hold","Residential","DAMAC HILLS","Unit","Flat","2200000","262.53","262.53","3 B/R","P1-117, P1-144","","","Motor City","1","1","","DAMAC HILLS - GOLF HORIZON "
"11-30521-2023","2023-09-22 11:55:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","750000","106.92","106.92","2 B/R","B2-88","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","SEASONS COMMUNITY- AUTUMN"
"11-30522-2023","2023-09-25 08:32:38","Sales","Sale","Ready","Free Hold","Residential","REMRAAM","Unit","Flat","915000","148.48","148.48","2 B/R","G-90","","","Motor City","1","1","","REMRAAM"
"11-30523-2023","2023-09-22 12:16:11","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","400000","59.64","59.64","1 B/R","G-37","","","Expo 2020 Site","1","1","","MAG 5 BOULEVARD"
"11-30524-2023","2023-09-22 11:49:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","405000","56.25","56.25","1 B/R","B1-67","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","SEASONS COMMUNITY- SUMMER"
"11-30526-2023","2023-09-25 08:50:46","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Hotel Apartment","1950000","73.35","73.35","1 B/R","G-T2-622","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","ADDRESS HARBOUR POINT"
"11-30527-2023","2023-09-25 07:39:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1600000","108.83","108.83","1 B/R","B316","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","1","1","",""
"11-30528-2023","2023-09-25 09:41:02","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","800000","71.32","71.32","1 B/R","B-63","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","GLAMZ RESIDENCE"
"11-30529-2023","2023-09-25 11:22:55","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","1350000","87.34","87.34","1 B/R","P3-235","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","2","","DAMAC TOWERS BY PARAMOUNT"
"11-30530-2023","2023-09-25 08:50:28","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","370000","96.59","96.59","1 B/R","G-25","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R053"
"11-30531-2023","2023-09-25 11:24:11","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","572500","89","89","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30532-2023","2023-09-25 08:34:43","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","370000","98.63","98.63","1 B/R","1","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R052"
"11-30534-2023","2023-09-25 14:10:07","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","370000","74.95","74.95","1 B/R","G-223","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R008 A&B"
"11-30535-2023","2023-09-25 09:39:10","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","360000","77.04","77.04","1 B/R","G-94","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R009"
"11-30536-2023","2023-09-25 11:32:22","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","970000","87.38","87.38","Office","B1-15 ,B2-98","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CLOVER BAY"
"11-30537-2023","2023-09-25 08:27:08","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","440000","37.88","37.88","Studio","P3-02","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","2","","REGINA"
"11-30538-2023","2023-09-23 01:01:45","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","625000","68.04","68.04","1 B/R","G-45","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","V2"
"11-30539-2023","2023-09-25 09:42:22","Sales","Sale","Ready","Free Hold","Residential","GRAND VIEWS","Building","Villa","4500000","218.03","218.03","4 B/R","","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","GRAND VIEWS"
"11-30540-2023","2023-09-25 12:20:17","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Shop","367185","39","39","Shop","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
