Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-121-2023","2023-01-02 09:19:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","3810888","161.53","161.53","3 B/R","2","","","","1","1","","Seascape"
"102-123-2023","2023-01-02 09:21:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2017766","97.46","97.46","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-124-2023","2023-01-02 09:22:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Hind 4","Unit","Flat","377300","39.14","39.14","1 B/R","P-69","","","","1","1","","DAMAC HILLS (2) - NAVITAS (A & B) "
"102-125-2023","2023-01-02 09:23:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1142738","55.3","55.3","1 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-126-2023","2023-01-02 09:24:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","991000","44.61","44.61","Studio","1","","","","2","1","","CHIC TOWER"
"102-127-2023","2023-01-02 09:27:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","456000","33.84","33.84","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","TORINO BY ORO24"
"102-128-2023","2023-01-02 09:28:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","432499","39.2","39.21","Studio","G39","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Luma21"
"102-129-2023","2023-01-02 09:29:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Hotel Apartment","1600000","73.3","73.35","1 B/R","B1-T2-513","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","ADDRESS HARBOUR POINT"
"102-13-2023","2023-01-02 08:09:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2030888","166.53","166.53","3 B/R","","","","","1","1","","Arabian Ranches lll - Raya"
"102-130-2023","2023-01-02 09:29:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","1337960","105.75","105.75","3 B/R","","","","","1","1","","Rukan 3"
"102-131-2023","2023-01-02 09:30:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1460888","71.91","71.91","1 B/R","1","","","","1","1","","Seascape"
"102-132-2023","2023-01-02 09:31:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1423888","72.12","72.12","1 B/R","1","","","","1","1","","Seascape"
"102-133-2023","2023-01-02 09:33:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","530806","43.82","43.82","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-134-2023","2023-01-02 09:33:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","885000","56.02","56.02","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-135-2023","2023-01-02 09:34:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","638528","52.88","52.88","1 B/R","","","","","1","1","","Rukan 3"
"102-136-2023","2023-01-02 09:35:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","3708888","163.45","163.45","3 B/R","2","","","","1","1","","Seascape"
"102-137-2023","2023-01-02 09:38:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2450888","129.49","129.49","2 B/R","1","","","","2","1","","Seascape"
"102-138-2023","2023-01-02 09:38:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TECOM SITE A","Unit","Flat","3760000","135.2","135.2","2 B/R","1","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","CAVALLI CASA TOWER"
"102-139-2023","2023-01-02 09:39:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1319896","64.43","64.43","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-14-2023","2023-01-02 08:10:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE LAKES","Unit","Flat","4209888","176.7","176.7","3 B/R","2","Nakheel Metro Station","Marina Mall","Burj Al Arab","1","1","","Golf Heights"
"102-140-2023","2023-01-02 09:40:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","474297.38","39.26","39.26","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-141-2023","2023-01-02 09:40:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2270000","71.34","71.34","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","ELEGANCE TOWER"
"102-142-2023","2023-01-02 09:40:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","645787","52.88","52.88","1 B/R","","","","","2","1","","Rukan 3"
"102-143-2023","2023-01-02 09:41:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","474297.38","39.26","39.26","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Luma22"
"102-144-2023","2023-01-02 09:41:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","975000","93.8","93.8","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-145-2023","2023-01-02 09:42:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1452888","71.91","71.91","1 B/R","1","","","","1","1","","Seascape"
"102-146-2023","2023-01-02 09:44:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","1428888","72.12","72.12","1 B/R","1","","","","1","1","","Seascape"
"102-147-2023","2023-01-02 09:45:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1319896","64.43","64.43","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-148-2023","2023-01-02 09:46:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Dubai Almelaheyah","Unit","Flat","2289888","129.13","129.13","2 B/R","1","","","","2","1","","Seascape"
"102-149-2023","2023-01-02 09:47:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Hotel Rooms","1250000","17.4","17.4","Studio","","Mina Seyahi","Marina Mall","Burj Al Arab","1","1","","Ciel"
"102-15-2023","2023-01-02 08:11:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1275000","107.61","107.61","2 B/R","1","","","","2","1","","GEMZ by Danube "
"102-150-2023","2023-01-02 09:48:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","590000","59.38","59.38","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-151-2023","2023-01-02 09:49:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","59.38","59.38","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-152-2023","2023-01-02 09:50:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","590000","89.25","89.25","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-153-2023","2023-01-02 09:51:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","615000","66.26","66.26","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Luna"
"102-154-2023","2023-01-02 09:52:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1750000","122.86","122.93","2 B/R","P1-41","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Canal"
"102-155-2023","2023-01-02 09:53:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","920000","41.98","41.97","Studio","P3-41","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Canal"
"102-156-2023","2023-01-02 10:02:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","36.05","36.05","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-157-2023","2023-01-02 10:03:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","904917.65","88.21","88.21","2 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","CLOUD Tower "
"102-158-2023","2023-01-02 10:03:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","4500000","168.55","168.55","3 B/R","2","","","","1","1","","Fern"
"102-159-2023","2023-01-02 10:03:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","850000","41.59","41.51","Studio","P3-78","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Canal"
"102-16-2023","2023-01-02 08:13:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1316392","63.53","63.53","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-160-2023","2023-01-02 10:04:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Shop","1550846","65.49","65.49","NA","1","","","","1","1","","Sobha Hartland - The Crest"
"102-161-2023","2023-01-02 10:05:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","776000","60.95","61.08","1 B/R","P1-145","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","1","1","","Binghatti Creek"
"102-162-2023","2023-01-02 10:05:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","411190","42.68","42.68","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-163-2023","2023-01-02 10:07:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","400000","42.55","42.55","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-164-2023","2023-01-02 10:07:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","3199000","125.68","125.68","2 B/R","1","","","","1","1","","Fern"
"102-165-2023","2023-01-02 10:11:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","720000","70.9","70.86","1 B/R","P2-174","Al Jadaf Metro Station","Dubai Mall","Downtown Dubai","2","1","","Binghatti Creek"
"102-166-2023","2023-01-02 10:11:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1586000","72.76","72.76","1 B/R","1","","","","1","1","","Fern"
"102-167-2023","2023-01-02 10:13:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1510887","77.22","77.34","1 B/R","G-006","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-168-2023","2023-01-02 10:14:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1420883","72.62","73.25","1 B/R","G-005","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-169-2023","2023-01-02 10:14:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1394078","71.25","71.24","1 B/R","G-004","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-17-2023","2023-01-02 08:13:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","860000","54.82","54.82","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Maimoon Gardens"
"102-170-2023","2023-01-02 10:15:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1398578","71.48","71.28","1 B/R","G-003","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-171-2023","2023-01-02 10:16:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1420883","72.62","73.25","1 B/R","G-002","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-172-2023","2023-01-02 10:17:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1511082","77.23","77.33","1 B/R","G-001","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-173-2023","2023-01-02 10:19:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2660780","135.99","138.59","1 B/R","G-030","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-174-2023","2023-01-02 10:20:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2794416","142.82","143.34","2 B/R","G-029","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-175-2023","2023-01-02 10:21:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2873072","146.84","148.51","1 B/R","G-028,G-T01","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-176-2023","2023-01-02 10:22:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1855000","72.76","72.76","1 B/R","1","","","","2","1","","Fern"
"102-177-2023","2023-01-02 10:26:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2511688","128.37","128.88","2 B/R","G-021","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-178-2023","2023-01-02 10:30:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2838000","142.74","142.74","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-179-2023","2023-01-02 10:30:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","499402","52.88","52.88","1 B/R","","","","","1","1","","Rukan 3"
"102-18-2023","2023-01-02 08:13:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","600000","57.42","57.42","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Binghatti Crest"
"102-180-2023","2023-01-02 10:30:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1394078","71.25","71.24","1 B/R","G-013","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-181-2023","2023-01-02 10:32:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1420883","72.62","73.25","1 B/R","G-014","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-182-2023","2023-01-02 10:33:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1510887","77.22","77.34","1 B/R","G-018","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-183-2023","2023-01-02 10:35:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1510887","77.22","77.33","1 B/R","G-025","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-184-2023","2023-01-02 10:36:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","1913000","72.36","72.36","1 B/R","1","","","","2","1","","Fern"
"102-185-2023","2023-01-02 10:36:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1420883","72.62","73.25","1 B/R","G-026","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-186-2023","2023-01-02 10:37:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1398578","71.48","71.28","1 B/R","G-027","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-187-2023","2023-01-02 10:39:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2511688","128.37","128.88","2 B/R","G-022","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-188-2023","2023-01-02 10:40:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1394078","71.25","71.24","1 B/R","G-023","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-189-2023","2023-01-02 10:41:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1420883","72.62","73.25","1 B/R","G-031","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-19-2023","2023-01-02 08:14:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Wasl","Unit","Flat","2993000","125.68","125.68","2 B/R","1","","","","1","1","","Fern"
"102-190-2023","2023-01-02 10:43:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1510887","77.22","77.33","1 B/R","G-007","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-191-2023","2023-01-02 10:46:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1420883","72.62","73.25","1 B/R","G-008","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-192-2023","2023-01-02 10:47:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3758670","166.72","166.75","3 B/R","P1-38,P1-39","","","","1","1","","BEACH ISLE"
"102-193-2023","2023-01-02 10:47:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1398578","71.48","71.28","1 B/R","G-009","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-194-2023","2023-01-02 10:48:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","2973000","136.07","136.07","2 B/R","1","","","","1","1","","CHIC TOWER"
"102-195-2023","2023-01-02 10:49:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2511688","128.37","128.88","2 B/R","G-020","","","","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 19"
"102-196-2023","2023-01-02 10:49:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 7","Building","Villa","602300","52.88","52.88","1 B/R","","","","","1","1","","Rukan 3"
