Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-53522-2023","2023-10-13 07:09:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1690819","127.41","127.41","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53523-2023","2023-10-13 07:09:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1049819","73.66","73.66","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53524-2023","2023-10-13 07:09:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","674819","45.99","45.99","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53525-2023","2023-10-13 07:09:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1110819","77.8","77.8","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53527-2023","2023-10-13 07:08:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1049819","73.94","73.94","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53528-2023","2023-10-13 11:38:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","7650000","187.22","187.22","2 B/R","P2-53 (Automated), P2-54 (Automated)","","","","1","1","","One Za'abeel"
"102-53529-2023","2023-10-13 11:38:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","11900000","226.34","226.34","3 B/R","B3-205,B3-226","","","","1","1","","One Za'abeel"
"102-53530-2023","2023-10-13 11:38:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Hotel Apartment","4670000","80.89","80.89","1 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","One Za'abeel"
"102-53534-2023","2023-10-13 07:09:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","674819","46","46","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Autograph"
"102-53535-2023","2023-10-13 07:09:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","670819","45.65","45.65","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","2","1","","The Autograph"
"102-53537-2023","2023-10-13 07:08:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","672819","41.59","41.59","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","3","1","","The Autograph"
"102-53538-2023","2023-10-13 07:08:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","650819","38.02","38.02","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53539-2023","2023-10-13 07:08:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","620819","37.91","37.91","Studio","","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53540-2023","2023-10-13 07:08:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","691819","37.31","37.31","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","The Autograph"
"102-53559-2023","2023-10-12 15:37:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1657208","100.16","100.16","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-53567-2023","2023-10-12 15:37:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2300000","253.16","253.16","4 B/R","","","","IMG World Adventures","2","1","","La Violeta 1"
"102-53578-2023","2023-10-12 15:15:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1800000","161.52","161.52","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-53581-2023","2023-10-13 11:38:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI DESIGN DISTRICT","Unit","Flat","2136000","73.9","73.9","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","DESIGN QUARTER"
"102-53586-2023","2023-10-13 08:50:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2150000","168.16","168.16","3 B/R","","","","","1","1","","Mudon Al Ranim 1"
"102-53589-2023","2023-10-12 21:28:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","3420000","145.8","145.8","4 B/R","","","","","1","1","","Arabain Ranches lll - Bliss"
"102-53590-2023","2023-10-13 09:02:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","602250","34.95","34.95","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Westwood By Imtiaz"
"102-53591-2023","2023-10-12 15:25:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1800000","74.8","74.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Vida Dubai Mall"
"102-53592-2023","2023-10-13 08:44:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1395000","53.31","53.31","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-53593-2023","2023-10-12 20:56:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","2600000","101.15","101.15","2 B/R","1","","","","2","1","","Al Jazi - Madinat Jumeriah Living "
"102-53594-2023","2023-10-12 16:17:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7100000","146.47","146.47","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-53595-2023","2023-10-12 15:41:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4800000","307.32","307.32","4 B/R","","","","","1","1","","Aura"
"102-53596-2023","2023-10-12 21:57:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3525000","130.98","130.98","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-53597-2023","2023-10-13 08:47:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2050000","175","175","3 B/R","","","","IMG World Adventures","1","1","","La Rosa Phase 2"
"102-53599-2023","2023-10-13 07:45:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2350000","288.91","288.91","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-53600-2023","2023-10-13 11:25:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1300000","70.74","70.74","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Grove"
"102-53602-2023","2023-10-13 10:05:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","2150000","130.56","130.56","2 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-53603-2023","2023-10-13 07:52:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2100000","103.65","103.65","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Palace"
"102-53604-2023","2023-10-13 07:54:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","CHERRYWOODS","Building","Villa","2150000","180","180","3 B/R","","","","Dubai Cycling Course","1","1","","Cherrywoods"
"102-53798-2023","2023-10-12 22:39:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","3207489","139.45","139.45","3 B/R","2","","","","1","1","","Elvira"
"102-53800-2023","2023-10-13 07:17:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARABIAN RANCHES III","Building","Villa","1336888","137.71","137.71","3 B/R","","","","Hamdan Sports Complex","1","1","","Arabian Ranches III - JOY"
"102-53801-2023","2023-10-13 08:41:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","830000","40.7","40.7","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Regalia"
"102-53802-2023","2023-10-13 09:08:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","515000","38.59","38.59","Studio","1","Damac Properties","Marina Mall","Burj Al Arab","1","1","","SEVEN CITY JLT"
"102-53803-2023","2023-10-13 09:32:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","850000","50.09","50.09","1 B/R","B1-20","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 33"
"102-53804-2023","2023-10-13 09:48:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1100000","65.66","65.66","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","WILTON PARK RESIDENCES "
"102-53805-2023","2023-10-13 09:37:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","520000","40.58","40.58","Studio","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER I"
"102-53806-2023","2023-10-13 09:19:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2100000","300.11","300.11","4 B/R","","","","","1","1","","The Pulse Villas 2"
"102-53807-2023","2023-10-13 09:35:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1400000","147.41","147.41","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview 2"
"102-53808-2023","2023-10-13 10:15:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","590000","36.77","36.77","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-53809-2023","2023-10-13 09:59:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","1900000","72.48","72.48","1 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"102-53811-2023","2023-10-13 09:38:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2450000","118.3","118.3","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","ELLINGTON HOUSE "
"102-53813-2023","2023-10-13 10:21:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1400000","66.96","66.96","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 13"
"102-53817-2023","2023-10-13 11:32:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1310888","61.68","61.68","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","CREEK CRESCENT"
"102-53820-2023","2023-10-13 10:59:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1300000","59.7","59.7","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Palace"
"102-53823-2023","2023-10-13 10:54:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1150000","50.76","50.76","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-53826-2023","2023-10-13 11:34:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1500000","58.72","58.72","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-53829-2023","2023-10-13 10:36:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2015000","74.8","74.8","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","2","","Vida Dubai Mall"
"102-53831-2023","2023-10-13 11:38:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","600000","44.88","44.88","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Azizi Riviera 31"
"102-53835-2023","2023-10-13 11:36:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1450000","62.42","62.42","1 B/R","1","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Global Village","1","1","","Prive Residence"
"102-53837-2023","2023-10-13 11:28:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Shop","446000","38.46","38.46","Shop","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","THE WIND TOWER II"
"102-53838-2023","2023-10-13 11:41:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 7","Unit","Flat","580000","38.73","38.73","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","MAG EYE Phase 1"
"102-53840-2023","2023-10-13 11:00:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1626640","151.12","151.12","2 B/R","2","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-53841-2023","2023-10-13 11:00:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1740630","161.71","161.71","2 B/R","2","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-53842-2023","2023-10-13 10:59:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1740630","161.71","161.71","2 B/R","2","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"11-32075-2023","2023-10-13 11:31:48","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Office","1951921","157.14","157.14","Office","B3-108","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","2","1","","BUSINESS AVENUE AA1"
"11-32713-2023","2023-10-13 09:00:58","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1509589","110.9","110.9","Office","B2-40, B2-41 P1-77 TO 80, P1-106 TO 108","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","EMPIRE HEIGHTS"
"11-32714-2023","2023-10-13 09:33:23","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1789867","131.49","131.49","Office","B2-38, B2-39 P1-35, 69 TO 76","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","EMPIRE HEIGHTS"
"11-32715-2023","2023-10-13 09:30:04","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","2300874","169.03","169.03","Office","B2-35, B2-36, B2-37 P1-26 TO 34","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","EMPIRE HEIGHTS"
"11-32716-2023","2023-10-13 09:28:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","2300331","168.99","168.99","Office","B2-32, B2-33, B2-34 P1-17 TO 25","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","EMPIRE HEIGHTS"
"11-32717-2023","2023-10-13 09:25:45","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1775437","130.43","130.43","Office","B2-30, B2-31 P1-8 TO 16","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","EMPIRE HEIGHTS"
"11-32724-2023","2023-10-12 22:04:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1650000","112.15","112.15","2 B/R","B-16,B-53","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","2","1","","Hyati Avenue"
"11-32732-2023","2023-10-13 09:17:36","Sales","Sale","Ready","Free Hold","Residential","ARJAN","Unit","Flat","738292","72.2","72.2","1 B/R","G-12","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","THE WINGS"
"11-32773-2023","2023-10-13 09:15:37","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","462000","74.6","74.6","1 B/R","69G","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-32787-2023","2023-10-12 16:00:40","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2001980","929.95","929.95","","","","","Dubai Parks and Resorts","1","2","",""
"11-32829-2023","2023-10-13 09:17:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","947094","89.43","89.43","1 B/R","DMCC-2192","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","NEW DUBAI GATE2"
"11-32833-2023","2023-10-12 15:54:21","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2001936","929.93","929.93","","","","","Dubai Parks and Resorts","1","2","",""
"11-32842-2023","2023-10-13 08:35:15","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1850000","97.18","97.18","1 B/R","114","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-32845-2023","2023-10-13 09:08:36","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1000000","59.73","59.73","1 B/R","G-21","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","",""
"11-32847-2023","2023-10-12 15:47:11","Sales","Sale","Ready","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1025000","55.63","55.63","1 B/R","G-17","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","",""
"11-32860-2023","2023-10-13 11:13:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","325000","45.92","45.92","Studio","B1-4","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","DANA TOWER"
"11-32872-2023","2023-10-13 10:57:44","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","870000","36.32","36.32","Studio","P2-59","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","15 Northside"
"11-32877-2023","2023-10-12 15:48:44","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","550000","38.26","38.26","Studio","P2-119","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Bloom Towers"
"11-32880-2023","2023-10-12 15:41:45","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","2000000","914.86","914.86","","","","","Dubai Parks and Resorts","2","1","",""
"11-32890-2023","2023-10-13 08:54:43","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1400000","63.45","63.45","1 B/R","P2-21","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","PARAMOUNT TOWER HOTEL & RESIDENCES"
"11-32898-2023","2023-10-13 09:04:59","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1350000","59.55","59.55","1 B/R","B2-20","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","15 Northside"
"11-32900-2023","2023-10-13 09:03:23","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","5250000","168.73","168.73","3 B/R","L1-33, L1-32","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","BURJ VISTA"
"11-32909-2023","2023-10-12 15:19:27","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","650000","30.76","30.76","Studio","B3-121","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","MERANO TOWER"
