Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-3260-2023","2023-01-19 23:03:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1699000","69.08","69.08","1 B/R","1","","","","1","1","","CHIC TOWER"
"102-3261-2023","2023-01-19 23:06:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1852000","161","161","3 B/R","","","","IMG World Adventures","2","1","","La Violeta 2"
"102-3262-2023","2023-01-19 23:13:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","3136000","142.76","142.76","2 B/R","1","","","","2","1","","CHIC TOWER"
"102-3263-2023","2023-01-20 00:29:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2300000","111.99","111.53","2 B/R","P3-9","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves"
"102-3264-2023","2023-01-20 00:32:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3511121","187.2","187.2","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-3265-2023","2023-01-20 00:37:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1225000","59.77","59.81","1 B/R","P2-33","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves"
"102-3266-2023","2023-01-20 00:39:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","590888","44.6","44.6","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-3267-2023","2023-01-20 00:47:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3036888","105.87","105.87","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3268-2023","2023-01-20 00:51:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1645902","84.95","84.95","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves Grande"
"102-3269-2023","2023-01-20 00:54:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3703201","187.21","187.21","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-3270-2023","2023-01-20 00:58:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1322047","66.39","66.39","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Sobha Hartland Waves Grande"
"102-3271-2023","2023-01-20 01:03:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3579721","187.57","187.57","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-3272-2023","2023-01-20 07:20:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2252578","113.12","113.12","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-3273-2023","2023-01-20 07:23:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2313480","117.77","117.77","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-3274-2023","2023-01-20 07:27:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1546795","74.65","74.65","2 B/R","1","","","","1","1","","Sobha Hartland - The Crest"
"102-3275-2023","2023-01-20 07:32:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1184960","55.74","55.74","1 B/R","1","","","","2","1","","Sobha Hartland - The Crest"
"102-3276-2023","2023-01-20 07:37:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Shop","1846614","77.98","77.98","NA","2","","","","1","1","","Sobha Hartland - The Crest"
"102-3277-2023","2023-01-20 07:40:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3047320","153.03","153.03","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Creek Vistas Grande"
"102-3278-2023","2023-01-20 07:44:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Shop","1167694","49.31","49.31","NA","1","","","","1","1","","Sobha Hartland - The Crest"
"102-3279-2023","2023-01-20 07:44:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2153000","245.91","245.91","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-3280-2023","2023-01-20 07:46:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","483735.85","41.97","41.97","Studio","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","LOCI Residences"
"102-3281-2023","2023-01-20 07:47:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1865000","163.58","163.58","3 B/R","","","","IMG World Adventures","2","1","","La Violeta 2"
"102-3282-2023","2023-01-20 07:47:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2753888","105.87","105.87","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3283-2023","2023-01-20 07:49:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","610400","37.34","37.34","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 27"
"102-3284-2023","2023-01-20 07:52:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","2144000","230.49","230.49","4 B/R","","","","IMG World Adventures","1","1","","La Violeta 2"
"102-3285-2023","2023-01-20 07:53:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","611200","37.34","37.34","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 27"
"102-3286-2023","2023-01-20 08:21:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Hotel Apartment","2295000","72.77","70","1 B/R","L2-T2-894","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","ADDRESS HARBOUR POINT"
"102-3287-2023","2023-01-20 08:24:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI STUDIO CITY","Unit","Flat","501083.52","35.5","35.5","Studio","1","","","Motor City","1","1","","Samana Santorini"
"102-3288-2023","2023-01-20 08:27:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2637888","121.89","121.89","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3289-2023","2023-01-20 08:28:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2431888","105.81","105.81","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3290-2023","2023-01-20 08:28:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5318888","254.47","254.47","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3291-2023","2023-01-20 08:28:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","4719146","304.35","304.35","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-3292-2023","2023-01-20 08:28:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","741489.29","65.9","65.9","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","LOCI Residences"
"102-3293-2023","2023-01-20 08:28:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","575888","44.54","44.54","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-3294-2023","2023-01-20 08:28:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1873000","163.58","163.58","3 B/R","","","","IMG World Adventures","2","1","","La Violeta 2"
"102-3295-2023","2023-01-20 08:28:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","590888","44.42","44.42","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-3296-2023","2023-01-20 08:29:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1141000","103.25","103.25","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Jewelz Residence"
"102-3297-2023","2023-01-20 08:29:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3324027","187.59","187.59","4 B/R","","","","IMG World Adventures","2","1","","THE FIELDS AT D11 - MBRMC"
"102-3298-2023","2023-01-20 08:34:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","989000","40.24","40.24","Studio","1","","","","1","1","","CHIC TOWER"
"102-3299-2023","2023-01-20 08:50:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","860000","43.69","43.73","1 B/R","P1-42","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","ZADA TOWER"
"102-3300-2023","2023-01-20 08:52:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1090000","103.4","103.4","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Jewelz Residence"
"102-3301-2023","2023-01-20 08:54:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1054000","43.57","43.57","Studio","1","","","","1","1","","CHIC TOWER"
"102-3302-2023","2023-01-20 08:55:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1113001","42.27","42.27","Studio","1","","","","1","1","","CHIC TOWER"
"102-3303-2023","2023-01-20 08:55:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2200000","75.03","75.03","1 B/R","P4-23","","","","1","1","","BEACH ISLE"
"102-3304-2023","2023-01-20 08:56:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","928000","38.92","38.92","Studio","1","","","","2","1","","CHIC TOWER"
"102-3305-2023","2023-01-20 08:59:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2880888","128.74","128.74","2 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3306-2023","2023-01-20 09:01:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","615888","44.55","44.55","1 B/R","1","","","Dubai Cycling Course","1","1","","LIVA"
"102-3307-2023","2023-01-20 09:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","4408888","169.8","169.8","3 B/R","2","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3308-2023","2023-01-20 09:05:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Business Bay","Unit","Flat","1081000","42.72","42.72","Studio","1","","","","1","1","","CHIC TOWER"
"102-3309-2023","2023-01-20 09:21:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TILAL AL GHAF","Building","Villa","2200000","140.42","140.42","3 B/R","","","","","2","1","","Elan"
"102-3310-2023","2023-01-20 09:22:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","530000","35.33","35.33","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"102-3311-2023","2023-01-20 09:22:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1630000","142.1","142.1","2 B/R","P-56","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Oxford 212"
"102-3312-2023","2023-01-20 09:23:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1476888","68.58","68.58","1 B/R","1","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","The Cove ll"
"102-3313-2023","2023-01-20 09:31:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE FIELD","Building","Villa","3478204","187.2","187.2","4 B/R","","","","IMG World Adventures","1","1","","THE FIELDS AT D11 - MBRMC"
"102-3314-2023","2023-01-20 09:37:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","TOWN SQUARE","Unit","Flat","615888","44.52","44.52","1 B/R","1","","","Dubai Cycling Course","2","1","","LIVA"
"102-3316-2023","2023-01-20 09:47:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1225000","137.76","137.76","3 B/R","","","","Al Makhtoum International Airport","1","1","","Greenview"
"102-3317-2023","2023-01-20 09:56:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2200000","75.03","75.05","1 B/R","P4-33","","","","1","1","","BEACH ISLE"
"102-3318-2023","2023-01-20 10:05:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1364000","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","AYKON CITY 2"
"102-3319-2023","2023-01-20 10:19:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","956818","65.05","65.05","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Palace Residences - Dubai Creek Harbour"
"102-3320-2023","2023-01-20 10:26:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5750000","157.92","158.46","3 B/R","P1-40,P1-41","","","","1","1","","MARINA VISTA"
"102-3321-2023","2023-01-20 10:28:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5750000","157.92","158.38","3 B/R","P1-02,P1-03","","","","1","1","","MARINA VISTA"
"102-3322-2023","2023-01-20 10:31:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5750000","157.92","158.38","3 B/R","P1-36,P1-37","","","","1","1","","MARINA VISTA"
"102-3323-2023","2023-01-20 10:36:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5750000","157.92","158.38","3 B/R","P1-05,P1-06","","","","1","1","","MARINA VISTA"
"102-3324-2023","2023-01-20 10:41:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1530000","56.71","56.71","1 B/R","B4-4508","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","ACT ONE | ACT TWO"
"102-3325-2023","2023-01-20 10:53:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4130000","110.22","111.08","2 B/R","P4-58","","","","1","1","","BEACH ISLE"
"102-3326-2023","2023-01-20 11:06:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","760000","62.31","62.75","1 B/R","B-50","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Chaimaa Avenue 2"
"102-3327-2023","2023-01-20 11:06:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1950000","129.76","129.97","3 B/R","M-2B-215, M-2B-216","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Bayshore"
"102-3328-2023","2023-01-20 11:07:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4025000","110.21","111.34","2 B/R","P4-59","","","","1","1","","BEACH ISLE"
"102-3329-2023","2023-01-20 11:08:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1425000","176.9","176.9","3 B/R","","","","","2","1","","The Valley - Eden"
"102-3330-2023","2023-01-20 11:28:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","746530","101.22","101.22","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","ARYENE GREENS"
"102-3331-2023","2023-01-20 11:43:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE VALLEY","Building","Villa","1440000","174","174","3 B/R","","","","","2","1","","The Valley-Nara"
"11-1763-2023","2023-01-19 15:47:05","Sales","Sale","Ready","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","5870000","390.82","390.82","3 B/R","G-64,G-65","Creek Metro Station","Dubai Mall","Dubai International Airport","1","1","","THE DUBAI CREEK RESIDENCES"
"11-1764-2023","2023-01-20 07:53:05","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1131339","70.33","70.33","1 B/R","G-27","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1765-2023","2023-01-20 07:55:22","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1114552","69.68","69.68","1 B/R","G-15","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1766-2023","2023-01-20 07:57:36","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1112292","69.92","69.92","1 B/R","G-18","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1767-2023","2023-01-20 08:00:59","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1885619","120.21","120.21","2 B/R","G-21","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1768-2023","2023-01-20 08:03:06","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","2581790","163.81","163.81","3 B/R","L1-140,T08","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1769-2023","2023-01-20 08:04:49","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1181377","74.25","74.25","1 B/R","G-03","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1770-2023","2023-01-20 08:08:51","Sales","Sale","Ready","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2800000","79.9","79.9","1 B/R","P3-13","","","","1","1","","BEACH VISTA"
"11-1771-2023","2023-01-20 08:09:09","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1119879","69.76","69.76","1 B/R","G-16","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1772-2023","2023-01-20 08:10:58","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1116005","69.83","69.83","1 B/R","G-23","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1773-2023","2023-01-20 08:14:36","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1117619","70.16","70.16","1 B/R","L1-128","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1774-2023","2023-01-20 08:16:38","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1120363","70.39","70.39","1 B/R","G-13","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1775-2023","2023-01-20 08:17:57","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","902100","90.05","90.05","1 B/R","P1-66","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-1776-2023","2023-01-20 08:19:30","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1117780","70.47","70.47","1 B/R","L1-150","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
"11-1777-2023","2023-01-20 08:19:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2500000","155.63","155.63","2 B/R","B4-39","Damac Properties","Marina Mall","Burj Al Arab","1","2","","The Residences"
"11-1778-2023","2023-01-20 08:21:41","Sales","Sale","Ready","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1117942","71.3","71.3","1 B/R","G-09","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 4"
