Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-47302-2023","2023-09-14 10:24:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","985000","50.09","50.09","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-47307-2023","2023-09-13 15:37:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","EMAAR SOUTH","Building","Villa","1900000","302.41","302.41","4 B/R","","","","Al Makhtoum International Airport","2","1","","Greenview"
"102-47312-2023","2023-09-13 15:16:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","3100000","112.54","112.54","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","The St. Regis Residences, Downtown Dubai"
"102-47415-2023","2023-09-14 01:46:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Flat","3419548","116.2","116.2","2 B/R","1","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","","LIV LUX"
"102-47417-2023","2023-09-14 01:51:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6846888","126.22","126.22","2 B/R","1","","","","1","1","","SEAPOINT"
"102-47608-2023","2023-09-14 08:52:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","806553","60.21","60.21","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","2","1","","ELBRUS TOWER"
"102-47609-2023","2023-09-14 10:05:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Hotel Apartment","3750000","107.44","107.44","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","Vida Dubai Mall"
"102-47610-2023","2023-09-14 10:05:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4542489","147.61","147.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-47612-2023","2023-09-14 10:20:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARINA","Unit","Shop","438458.45","40.73","40.73","NA","","Jumeirah Beach Residency","Marina Mall","Sports City Swimming Academy","1","1","","MARINA STAR"
"102-47613-2023","2023-09-14 10:19:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2501940","87.6","87.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47614-2023","2023-09-14 11:27:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2493120","80.55","80.55","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47615-2023","2023-09-14 11:26:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2317700","78","78","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47616-2023","2023-09-14 11:24:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","4212040","135.28","135.28","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47617-2023","2023-09-14 11:23:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2501940","87.64","87.64","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47619-2023","2023-09-14 11:12:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1450000","62.42","62.42","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-47620-2023","2023-09-14 11:20:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2493120","80.9","80.9","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47621-2023","2023-09-14 11:09:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1663469","84.68","84.68","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-47625-2023","2023-09-14 12:18:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1700000","69.18","69.18","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf ville"
"102-47627-2023","2023-09-14 13:19:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Building","Villa","2100000","187.92","187.92","3 B/R","","","","","1","1","","REEM TOWNHOUSES"
"102-47628-2023","2023-09-14 12:48:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1670000","163.77","163.77","3 B/R","","","","IMG World Adventures","1","1","","La Violeta 1"
"102-47629-2023","2023-09-14 11:30:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2317700","78.4","78.4","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","CANAL CROWN"
"102-47630-2023","2023-09-14 11:52:51","Sales","Sell - Pre registration","Off-Plan","Non Free Hold","Residential","SILICON OASIS","Unit","Flat","816000","71.61","71.61","1 B/R","1","","","IMG World Adventures","1","1","","TRIA BY DEYAAR"
"102-47631-2023","2023-09-14 12:06:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1800000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Rosa"
"102-47633-2023","2023-09-14 12:37:14","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","VILLANOVA","Building","Villa","1820000","161","161","3 B/R","","","","IMG World Adventures","1","1","","La Rosa"
"102-47636-2023","2023-09-14 12:20:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2550000","102.54","102.54","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"102-47637-2023","2023-09-14 14:46:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","931392","37.93","37.93","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-47638-2023","2023-09-14 12:28:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","610000","47.55","47.55","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OAKLEY SQUARE RESIDENCES"
"102-47639-2023","2023-09-14 14:15:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4875000","132.12","132.12","2 B/R","1","","","","1","1","","Address The Bay"
"102-47646-2023","2023-09-14 14:42:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SOUTH","Building","Villa","1600000","130.56","130.56","2 B/R","","","","Expo 2020 Site","1","1","","The Pulse Villas"
"102-47647-2023","2023-09-14 14:49:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2898431","136.34","136.34","3 B/R","2","","","","1","1","","Sobha Hartland - The Crest"
"102-47648-2023","2023-09-14 14:07:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3084219","145.08","145.08","3 B/R","2","","","","1","1","","Sobha Hartland - The Crest"
"102-47649-2023","2023-09-14 15:04:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2375000","187.03","187.03","4 B/R","","","","","2","1","","The Pulse Villas 2"
"102-47700-2023","2023-09-14 14:53:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1339643","69.9","69.9","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Lotus"
"102-47702-2023","2023-09-14 14:44:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MBR DISTRICT 1","Unit","Flat","1620000","79.6","79.6","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Mohammed Bin Rashid Al Maktoum City , District One Phase III  , Residences 11"
"102-47703-2023","2023-09-14 15:01:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5900000","144.23","144.23","2 B/R","1","","","","1","1","","Grand Bleu Tower interiors by Elie Saab"
"105-100-2023","2023-09-14 08:23:08","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1051728","75.24","75.24","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-102-2023","2023-09-14 08:46:02","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1089515","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-103-2023","2023-09-14 08:42:56","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1051728","75.24","75.24","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-104-2023","2023-09-14 08:47:48","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1051728","75.24","75.24","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-107-2023","2023-09-14 09:43:22","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1085197","76.44","76.44","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-109-2023","2023-09-14 10:05:30","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1092214","74.61","74.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-111-2023","2023-09-14 08:50:07","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1056047","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-112-2023","2023-09-14 08:39:15","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1092214","74.61","74.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-114-2023","2023-09-14 08:50:56","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1103550","75.37","75.37","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-115-2023","2023-09-14 08:41:26","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1051728","75.24","75.24","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-116-2023","2023-09-14 09:16:04","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1105728","75.24","75.24","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-117-2023","2023-09-14 09:01:52","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1077100","75.85","75.85","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-118-2023","2023-09-14 09:08:58","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1106249","75.55","75.55","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-119-2023","2023-09-14 09:19:22","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1092214","74.58","74.58","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-120-2023","2023-09-14 09:48:32","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1139718","79.06","79.06","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"105-121-2023","2023-09-14 09:47:23","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1085197","76.44","76.44","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","0","0","","AYKON CITY 2"
"11-28222-2023","2023-09-14 14:14:02","Sales","Sale","Ready","Free Hold","Residential","Marsa Dubai","Unit","Flat","2585189","190.3","190.3","3 B/R","B3-148","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","1","1","",""
"11-28622-2023","2023-09-14 14:10:31","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1500000","174.8","174.8","","","","","","1","1","","DAMAC HILLS (2) - ZINNIA "
"11-28788-2023","2023-09-14 13:36:07","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3858883","279.36","279.36","3 B/R","HG - 79 & 80","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","",""
"11-28988-2023","2023-09-13 15:23:04","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1380000","74.01","74.01","1 B/R","P2-53","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-29012-2023","2023-09-14 10:49:49","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","345000","68","68","1 B/R","","Rashidiya Metro Station","City Centre Mirdif","","1","1","",""
"11-29016-2023","2023-09-14 09:50:13","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","500000","174.79","174.79","","","","","","1","1","",""
"11-29017-2023","2023-09-13 15:32:06","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","455000","48.94","48.94","Studio","B1-314","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","SHAMAL WAVES"
"11-29057-2023","2023-09-14 10:10:47","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3500000","181.51","181.51","3 B/R","L3-94, L3-95","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AL HABTOOR CITY"
"11-29075-2023","2023-09-14 10:00:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","817063.79","96.68","96.68","1 B/R","G-07","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29090-2023","2023-09-13 15:28:11","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","3180000","398.99","398.99","4 B/R","","","","Dubai Cycling Course","1","2","","REEM-MIRA COMMUNITY PH 4"
"11-29127-2023","2023-09-14 09:59:32","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1027614","89.09","89.09","1 B/R","P2-05","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SCALA TOWER"
"11-29161-2023","2023-09-14 10:32:09","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","834188.35","97.42","97.42","1 B/R","G-08","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29165-2023","2023-09-14 10:57:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","1363987","169.62","169.62","2 B/R","G-33","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29166-2023","2023-09-14 10:12:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","862363","107.24","107.24","1 B/R","G-09","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29167-2023","2023-09-14 10:14:10","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","538994.74","57.17","57.17","Studio","G-10","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29170-2023","2023-09-14 13:17:11","Sales","Sale","Ready","Free Hold","Residential","Madinat Hind 4","Land","Residential","1450000","235.45","235.45","","","","","","1","1","","DAMAC HILLS (2) - CLARET"
"11-29183-2023","2023-09-14 09:37:59","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","769171.33","87.31","87.31","1 B/R","G-16","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29184-2023","2023-09-13 18:33:02","Sales","Sale","Ready","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","1650000","132.68","132.68","3 B/R","P2-42,P2-43","Healthcare City Metro Station","Dubai Mall","Downtown Dubai","2","1","","Binghatti Avenue"
"11-29191-2023","2023-09-14 09:42:53","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","585000","61.4","61.4","Office","B2-098","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE MERTOPOLIS"
"11-29195-2023","2023-09-13 15:15:43","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1800000","138.24","138.24","2 B/R","B2-99,B2-97","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-29198-2023","2023-09-14 11:12:30","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","902837.74","111.11","111.11","1 B/R","G-29","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
"11-29200-2023","2023-09-14 11:39:38","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Land","Residential","180000000","8712.95","8712.95","","","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-29201-2023","2023-09-13 15:19:12","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","1870000","190.09","190.09","3 B/R","G-73, G-72","","","Dubai Cycling Course","2","2","","TOWN SQUARE JENNA AND WARDA"
"11-29203-2023","2023-09-14 09:03:09","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2800000","105.23","105.23","2 B/R","L3-496","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Burj Khalifa","1","1","","FORTE"
"11-29205-2023","2023-09-14 11:16:46","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","762082.39","85.87","85.87","1 B/R","G-14","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","",""
