Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-49158-2023","2023-09-20 07:34:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","719960","77.3","77.3","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"102-49160-2023","2023-09-20 08:50:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1827700","109.39","109.39","2 B/R","2","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-49161-2023","2023-09-20 11:13:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","498000","59.1","59.1","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Olivz Residence"
"102-49167-2023","2023-09-20 10:43:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","379376","37.24","37.24","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-49169-2023","2023-09-20 10:34:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","513400","43.42","43.42","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-49170-2023","2023-09-20 10:31:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","513000","34.54","34.54","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-49176-2023","2023-09-20 10:45:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","2350000","73.4","73.4","1 B/R","1","","","","1","1","","Beach Mansion"
"102-49177-2023","2023-09-20 09:54:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","408430","30.79","30.79","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 30"
"102-49178-2023","2023-09-20 12:19:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1660000","74.61","74.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","AYKON CITY 2"
"102-49179-2023","2023-09-20 10:23:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2565888","105.41","105.41","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-49180-2023","2023-09-20 13:25:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1590000","61.62","61.62","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula One"
"102-49181-2023","2023-09-20 10:51:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Sixth","Building","Villa","2325000","176.27","176.27","3 B/R","","","","","1","1","","Mudon Al Ranim 2"
"102-49182-2023","2023-09-20 11:04:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1890000","109.26","109.26","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Regalia"
"102-49183-2023","2023-09-20 11:44:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","1850000","179.4","179.4","3 B/R","","","","","1","2","","The Pulse- Beachfront"
"102-49184-2023","2023-09-20 11:11:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 3","Building","Villa","4600000","255.15","255.15","3 B/R","","","","","1","1","","Mohammed Bin Rashid Al Maktoum City, District 11- Opal Gardens"
"102-49185-2023","2023-09-20 11:19:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LA MER","Unit","Flat","2000000","82.36","82.36","1 B/R","1","Trade Centre Metro Station","Dubai Mall","Burj Khalifa","1","2","","Port De La Mer - La Sirene"
"102-49186-2023","2023-09-20 11:41:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","660000","58.59","58.59","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Binghatti Nova"
"102-49187-2023","2023-09-20 12:10:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Warsan First","Unit","Flat","590000","58.61","58.61","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Olivz Residence"
"102-49188-2023","2023-09-20 12:16:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2450000","323.17","323.17","4 B/R","","","","","1","1","","The Pulse Beachfront 2"
"102-49189-2023","2023-09-20 11:38:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","55648210","1085.43","1085.43","6 B/R","3","","","","1","1","","BAYVIEW"
"102-49190-2023","2023-09-20 11:47:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2206888","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - Anya"
"102-49191-2023","2023-09-20 12:20:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","14000000","283.41","283.41","4 B/R","2","Jumeirah Beach Resdency","Marina Mall","Burj Al Arab","2","1","","La Vie "
"102-49192-2023","2023-09-20 13:50:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","INTERNATIONAL CITY PH 2 & 3","Unit","Flat","690195","99.24","99.24","1 B/R","1","Rashidiya Metro Station","City Centre Mirdif","","1","1","","EQUITI APARTMENTS"
"102-49193-2023","2023-09-20 12:10:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1791789","72.21","72.21","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-49194-2023","2023-09-20 13:51:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","935000","73.53","73.53","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","BELGRAVIA HEIGHTS II"
"102-49195-2023","2023-09-20 13:45:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Hebiah Fourth","Building","Villa","4100000","228.32","228.32","4 B/R","","","","","2","1","","Aura"
"102-49196-2023","2023-09-20 13:57:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","661640","51.06","51.06","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SKYZ By Danube"
"102-49201-2023","2023-09-20 14:38:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Um Suqaim Third","Unit","Flat","1700000","67.64","67.64","1 B/R","1","","","","1","1","","Lamaa"
"102-49203-2023","2023-09-20 15:06:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","825000","57.11","57.11","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 25"
"102-49204-2023","2023-09-20 14:29:44","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","530074","32.42","32.42","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 15"
"102-49205-2023","2023-09-20 15:10:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","550000","30.09","30.09","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 18"
"105-125-2023","2023-09-20 14:09:16","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","685000","81.41","81.41","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 28"
"105-126-2023","2023-09-20 14:36:42","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","455040","35.3","35.3","Studio","B1-49","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 33"
"105-127-2023","2023-09-20 15:10:52","Mortgage","Mortgage Pre-Registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","440000","30.09","30.09","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","0","","Azizi Riviera 18"
"11-28836-2023","2023-09-20 07:49:27","Sales","Sale","Ready","Non Free Hold","Residential","Hor Al Anz","Land","Residential","2024365","211.35","211.35","","","Abu Baker Al Siddique Metro Station","City Centre Mirdif","Dubai International Airport","1","7","",""
"11-29535-2023","2023-09-20 08:44:23","Sales","Sale","Ready","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1200000","58.14","58.14","1 B/R","P1-40","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland Waves"
"11-29580-2023","2023-09-20 08:23:03","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Land","Residential","2036760","553.5","5535.42","","","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","RED SQUARE"
"11-29678-2023","2023-09-20 10:04:11","Sales","Sale","Ready","Free Hold","Commercial","JUMEIRAH GOLF","Land","Commercial","15250000","849.08","849.08","","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","","ROYAL GOLF VILLAS"
"11-29714-2023","2023-09-19 22:20:36","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1925000","159.99","159.99","4 B/R","B 3-108","Damac Properties","Marina Mall","Burj Al Arab","1","1","",""
"11-29729-2023","2023-09-20 09:02:08","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","4000000","97.96","97.96","1 B/R","B2-68","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","THE PALM TOWER"
"11-29754-2023","2023-09-20 10:02:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","820000","77.59","77.59","1 B/R","G-36","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD RESIDENCE 2"
"11-29817-2023","2023-09-20 12:40:38","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Hotel Apartment","760000","71.08","71.08","1 B/R","P1-44","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","4","","CANDACE ACACIA HOTEL APARTMENTS"
"11-29826-2023","2023-09-20 13:53:04","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1150000","74.88","74.88","1 B/R","B1-29","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","CLAYTON RESIDENCY"
"11-29846-2023","2023-09-20 11:10:56","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","700000","76.88","76.88","1 B/R","P2-47","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","5","",""
"11-29878-2023","2023-09-19 16:15:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Apartment","250000","33.86","33.86","Studio","B1-79","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","4","","CORAL INTERNATIONAL HOTEL APARTMENT"
"11-29878-2023","2023-09-19 16:15:27","Sales","Sale","Ready","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Hotel Apartment","250000","33.86","33.86","Studio","B1-79","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","4","","CORAL INTERNATIONAL HOTEL APARTMENT"
"11-29885-2023","2023-09-20 08:34:34","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","4625000","351.9","351.9","4 B/R","","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Motor City","1","1","","MAPLE"
"11-29940-2023","2023-09-20 09:46:32","Sales","Sale","Ready","Free Hold","Residential","MIRA","Building","Villa","2700000","216.33","216.33","3 B/R","","","","Dubai Cycling Course","2","1","","REEM-MIRA COMMUNITY PH5"
"11-29946-2023","2023-09-20 09:19:48","Sales","Sale","Ready","Free Hold","Residential","LIWAN","Unit","Flat","800000","152.57","152.57","2 B/R","G-58","","","IMG World Adventures","1","1","","QPOINT LIWAN-PLOT R051"
"11-29950-2023","2023-09-20 13:04:34","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","2900000","224.68","224.68","3 B/R","0","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","2","1","",""
"11-29958-2023","2023-09-19 15:16:24","Sales","Sale","Ready","Free Hold","Commercial","AL FURJAN","Land","Commercial","3200000","605.54","605.54","","","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","",""
"11-29967-2023","2023-09-20 09:11:13","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","450000","78","78","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","2","1","",""
"11-29972-2023","2023-09-20 12:28:26","Sales","Sale","Ready","Free Hold","Residential","AL BARARI","Land","Residential","17900000","1104.9","1104.9","","","","","IMG World Adventures","1","1","",""
"11-29973-2023","2023-09-20 15:10:13","Sales","Sale","Ready","Free Hold","Residential","ARABIAN RANCHES I","Building","Villa","5000000","380.53","380.53","3 B/R","","","","Motor City","1","2","",""
"11-29974-2023","2023-09-19 15:15:04","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","50.54","50.54","Studio","B-13","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-29975-2023","2023-09-19 15:19:54","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","575000","51.61","51.61","Studio","B-14","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-29976-2023","2023-09-19 15:40:26","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1400000","163.73","163.73","Office","B2-29,B2-31","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","2","","OXFORD TOWER"
"11-29981-2023","2023-09-19 15:21:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI SOUTH","Unit","Flat","1600000","302.24","302.24","3 B/R","174A,174B","","","Expo 2020 Site","1","1","","THE PULSE TOWNHOUSES"
"11-29982-2023","2023-09-19 15:57:13","Sales","Sale","Ready","Free Hold","Residential","THE VILLA","Land","Residential","5540000","695.53","695.53","","","","","IMG World Adventures","2","2","",""
"11-29984-2023","2023-09-20 11:08:55","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","515000","37.41","37.41","Studio","P-12","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-29993-2023","2023-09-20 09:26:20","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","4000000","449.1","449.1","4 B/R","6(GROUND), 7(GROUND)","Mina Seyahi","Marina Mall","Burj Al Arab","1","2","",""
"11-29994-2023","2023-09-19 16:02:31","Sales","Sale","Ready","Free Hold","Residential","JABEL ALI HILLS","Land","","1850000","940.4","940.4","","","","","Dubai Parks and Resorts","2","2","",""
"11-29995-2023","2023-09-20 09:03:41","Sales","Sale","Ready","Free Hold","Commercial","DUBAI SPORTS CITY","Land","Industrial","11000000","3687.41","3687.41","","","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","",""
"11-29996-2023","2023-09-19 15:43:19","Sales","Sale","Ready","Free Hold","Residential","BARSHA HEIGHTS","Unit","Flat","525000","49","49","Studio","B1-053A","Dubai Internet City","Mall of the Emirates","Burj Al Arab","1","1","","MADISON RESIDENCY"
"11-29997-2023","2023-09-19 16:07:15","Sales","Sale","Ready","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","390000","42.3","42.3","Studio","P3-69","","","IMG World Adventures","1","1","","BLUE WAVE"
"11-29998-2023","2023-09-19 15:52:29","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1000000","38.93","38.93","Studio","P2-156","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","PRIVE BY DAMAC"
"11-30001-2023","2023-09-19 16:03:57","Sales","Sale","Ready","Free Hold","Residential","DISCOVERY GARDENS","Unit","Flat","565000","91","91","1 B/R","","Harbour Tower","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","",""
"11-30005-2023","2023-09-19 16:08:33","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Office","1125000","112.32","112.32","Office","B2-87,B2-88","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","XL TOWER"
"11-30006-2023","2023-09-19 16:05:24","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","475000","37.41","37.41","Studio","B-40","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-30009-2023","2023-09-20 09:08:43","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","2650000","181.18","181.18","2 B/R","3-B296","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","MARINA RESIDENCE"
"11-30010-2023","2023-09-20 09:48:48","Sales","Sale","Ready","Free Hold","Residential","PALM JUMEIRAH","Unit","Flat","3800000","96.24","96.24","1 B/R","B2-56","Palm Jumeirah","Marina Mall","Burj Al Arab","1","1","","THE PALM TOWER"
"11-30011-2023","2023-09-19 16:00:44","Sales","Sale","Ready","Free Hold","Commercial","Palm Jumeirah","Land","Commercial","564295","62.41","62.41","","","","","","1","1","",""
"11-30012-2023","2023-09-19 23:30:36","Sales","Sale","Ready","Free Hold","Residential","Mirdif","Unit","Flat","2064633","196.16","196.16","3 B/R","B-449","Rashidiya Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","MIRDIF HILLS- NASAYEM AVENUE"
"11-30013-2023","2023-09-19 23:35:39","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Hotel Apartment","7495372.38","174.67","174.67","2 B/R","P2-72, P2-73","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","SLS DUBAI"
"11-30014-2023","2023-09-19 23:37:49","Sales","Sale","Ready","Free Hold","Residential","AL FURJAN","Unit","Flat","951706","85.97","85.97","1 B/R","G-22  N/A","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Expo 2020 Site","1","1","","PG UPPERHOUSE"
"11-30017-2023","2023-09-20 08:16:06","Sales","Sale","Ready","Free Hold","Residential","Al Merkadh","Land","Residential","4200000","467.25","467.25","","","","","","0","1","",""
"11-30018-2023","2023-09-20 13:46:33","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","350000","75.07","75.07","1 B/R","B2-14","Rashidiya Metro Station","City Centre Mirdif","","1","1","","INDIGO SPECTRUM 2"
"11-30019-2023","2023-09-20 10:27:17","Sales","Sale","Ready","Free Hold","Residential","MUDON","Land","Residential","4350000","569.8","569.8","","","","","Dubai Cycling Course","2","2","","Mudon-Phase 2"
"11-30020-2023","2023-09-20 08:46:56","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","1520000","127.55","127.55","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE SIGNATURE"
"11-30022-2023","2023-09-20 09:24:07","Sales","Sale","Ready","Non Free Hold","Residential","Al Twar Third","Land","Residential","4950000","1828.72","1828.72","","","Etisalat Metro Station","City Centre Mirdif","Dubai International Airport","2","1","",""
"11-30023-2023","2023-09-20 10:15:49","Sales","Sale","Ready","Free Hold","Residential","BUSINESS BAY","Unit","Flat","630000","40.49","40.49","Studio","B2-92","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","EXECUTIVE BAY B"
"11-30024-2023","2023-09-20 09:23:06","Sales","Sale","Ready","Free Hold","Residential","INTERNATIONAL CITY PH 1","Unit","Flat","380000","37.66","37.66","Studio","LG-573","Rashidiya Metro Station","City Centre Mirdif","","1","1","","Lawnz Residence by Danube "
"11-30025-2023","2023-09-20 09:29:21","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","475000","37.26","37.26","Studio","B-41","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","SIROYA GARDENS"
"11-30026-2023","2023-09-20 09:27:52","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","960000","113.45","113.45","2 B/R","P4-180","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","GHALIA"
"11-30027-2023","2023-09-20 10:07:13","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Building","Villa","9650000","323.24","323.24","4 B/R","","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Club Villas at Dubai Hills"
"11-30028-2023","2023-09-20 10:00:58","Sales","Sale","Ready","Free Hold","Residential","AL WAHA","Land","Residential","3700000","654.83","654.83","","","","","Dubai Cycling Course","2","1","",""
"11-30029-2023","2023-09-20 10:01:19","Sales","Sale","Ready","Free Hold","Residential","DUBAI MARINA","Unit","Flat","1250000","76.16","76.16","1 B/R","B2-11","Jumeirah Lakes Towers","Marina Mall","Burj Al Arab","1","1","","WEST AVENUE"
"11-30030-2023","2023-09-20 15:06:35","Sales","Sale","Ready","Non Free Hold","Residential","Al Wasl","Land","Residential","500000","92.13","1263.48","","","Business Bay Metro Station","Dubai Mall","Burj Khalifa","2","1","",""
"11-30031-2023","2023-09-20 10:23:23","Sales","Sale","Ready","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2200000","134.15","134.15","2 B/R","B1-253","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","",""
"11-30032-2023","2023-09-20 10:28:33","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH BEACH RESIDENCE","Unit","Flat","1875000","119.77","119.77","2 B/R","B175","Jumeirah Beach Residency","Marina Mall","Burj Al Arab","2","1","",""
"11-30033-2023","2023-09-20 10:18:27","Sales","Sale","Ready","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","710000","48.03","48.03","Studio","DMCC 3019","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","LAKE TERRACE"
"11-30034-2023","2023-09-20 10:33:39","Sales","Sale","Ready","Free Hold","Residential","VILLANOVA","Building","Villa","1800000","163.02","163.02","2 B/R","","","","IMG World Adventures","1","1","","Villanova Amaranta "
"11-30035-2023","2023-09-20 10:35:05","Sales","Sale","Ready","Free Hold","Residential","THE GREENS","Unit","Flat","1235000","107.43","107.43","2 B/R","211","Dubai Internet City","Marina Mall","Burj Al Arab","1","1","",""
"11-30036-2023","2023-09-20 10:23:28","Sales","Sale","Ready","Free Hold","Residential","TOWN SQUARE","Unit","Flat","580000","55.98","55.98","1 B/R","G-250","","","Dubai Cycling Course","1","2","","TOWN SQUARE ZAHRA"
"11-30037-2023","2023-09-20 10:36:46","Sales","Sale","Ready","Free Hold","Residential","AL KHAIL HEIGHTS","Unit","Flat","600000","85.35","85.35","1 B/R","G-728","Noor Bank Metro Station","Dubai Mall","Downtown Dubai","1","2","","AL KHAIL HEIGHTS"
"11-30038-2023","2023-09-20 10:28:31","Sales","Sale","Ready","Free Hold","Residential","Al Merkadh","Land","Residential","4200000","467.25","467.25","","","","","","0","1","",""
"11-30039-2023","2023-09-20 10:36:33","Sales","Sale","Ready","Free Hold","Residential","DUBAI HILLS","Unit","Flat","1150000","59.95","59.95","1 B/R","PH2-B-358","First Abu Dhabi Bank Metro Station","Mall of the Emirates","Burj Al Arab","2","1","","PARK HEIGHTS II"
