Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-38195-2023","2023-08-09 23:33:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","3662888","152.77","152.77","3 B/R","2","Creek Metro Station","City Centre Mirdif","Dubai International Airport","2","1","","Palace Residences - North"
"102-38196-2023","2023-08-09 23:35:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3600000","436.66","436.66","5 B/R","","","","","1","1","","South Bay 2"
"102-38197-2023","2023-08-09 23:37:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2030888","106.57","106.57","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-38198-2023","2023-08-09 23:39:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Zaabeel First","Unit","Flat","4150000","109.9","109.9","1 B/R","1","","","","1","1","","One Za'abeel"
"102-38199-2023","2023-08-09 23:40:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2609888","105.41","105.41","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-38200-2023","2023-08-09 23:41:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","14284200","535.61","535.61","5 B/R","3","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 2 By Danube"
"102-38201-2023","2023-08-09 23:42:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2246828","110.04","110.04","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE HIGHBURY"
"102-38202-2023","2023-08-09 23:45:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1698888","70","70","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-38203-2023","2023-08-09 23:48:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3175000","385.01","385.01","4 B/R","","","","","2","1","","South Bay 2"
"102-38204-2023","2023-08-09 23:50:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3200000","387.19","387.19","4 B/R","","","","","1","1","","South Bay 2"
"102-38205-2023","2023-08-09 23:52:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3600000","445.66","445.66","5 B/R","","","","","1","1","","South Bay 2"
"102-38206-2023","2023-08-10 00:46:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2224888","98.74","98.74","2 B/R","1","","","","1","1","","Elvira"
"102-38207-2023","2023-08-10 00:48:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3150000","369.6","369.6","4 B/R","","","","","1","1","","South Bay 2"
"102-38208-2023","2023-08-10 00:49:47","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2875888","115.58","115.58","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters 2"
"102-38209-2023","2023-08-10 00:51:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3100000","349.25","349.25","6 B/R","","","","","1","1","","South Bay 2"
"102-38210-2023","2023-08-10 00:54:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1706888","70.33","70.33","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-38211-2023","2023-08-10 00:57:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3300000","507.44","507.44","4 B/R","","","","","1","1","","South Bay 2"
"102-38212-2023","2023-08-10 00:58:35","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3300000","516.79","516.79","4 B/R","","","","","1","1","","South Bay 2"
"102-38213-2023","2023-08-10 01:00:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3192888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - May"
"102-38214-2023","2023-08-10 01:01:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3650000","429.74","429.74","5 B/R","","","","","1","1","","South Bay 2"
"102-38215-2023","2023-08-10 01:02:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3650000","441.08","441.08","5 B/R","","","","","1","1","","South Bay 2"
"102-38216-2023","2023-08-10 01:04:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","568100","36","36","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-38217-2023","2023-08-10 01:06:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3200000","421.07","421.07","4 B/R","","","","","2","1","","South Bay 2"
"102-38218-2023","2023-08-10 01:08:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2233888","98.74","98.74","2 B/R","1","","","","1","1","","Elvira"
"102-38219-2023","2023-08-10 01:11:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3600000","446.46","446.46","5 B/R","","","","","1","1","","South Bay 2"
"102-38220-2023","2023-08-10 01:13:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Yelayiss 2","Unit","Flat","1070888","98.6","98.6","2 B/R","1","","","","1","1","","The Hamilton"
"102-38221-2023","2023-08-10 01:43:51","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN AVENUE","Unit","Flat","1264960","81.72","81.72","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Greenfield"
"102-38222-2023","2023-08-10 01:46:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH GOLF","Building","Villa","19300000","461.99","461.99","5 B/R","","","","","1","1","","Signature Mansions "
"102-38223-2023","2023-08-10 01:46:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1729888","70","70","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-38224-2023","2023-08-10 01:54:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","1394540","70.49","70.49","1 B/R","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-38225-2023","2023-08-10 01:56:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2223888","98.88","98.88","2 B/R","1","","","","2","1","","Elvira"
"102-38226-2023","2023-08-10 01:58:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5056888","102.86","102.86","2 B/R","1","","","","1","1","","SEAPOINT"
"102-38227-2023","2023-08-10 02:10:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","16037889","228.88","228.88","4 B/R","2","","","","1","1","","BAYVIEW"
"102-38228-2023","2023-08-10 02:11:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HILLS","Unit","Flat","2050888","106.57","106.57","2 B/R","1","Noor Bank Metro Station","Mall of the Emirates","IMG World Adventures","1","1","","Golf Grand"
"102-38229-2023","2023-08-10 02:13:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1713205","90.07","90.07","1 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-38230-2023","2023-08-10 02:15:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2993888","105.43","105.43","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-38231-2023","2023-08-10 02:32:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1716625","90.07","90.07","1 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-38232-2023","2023-08-10 02:39:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3129828","126.95","126.95","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","0","1","","THE HIGHBURY"
"102-38233-2023","2023-08-10 02:42:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","1723464","90.07","90.07","1 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-38234-2023","2023-08-10 02:44:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","792000","40.24","40.24","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-38235-2023","2023-08-10 02:49:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7511888","126.22","126.22","2 B/R","1","","","","2","1","","BAYVIEW"
"102-38236-2023","2023-08-10 06:28:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3550000","392","392","5 B/R","","","","","1","1","","South Bay 2"
"102-38237-2023","2023-08-10 06:40:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1953828","85.37","85.37","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","2","1","","THE HIGHBURY"
"102-38238-2023","2023-08-10 07:00:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","5937888","128.22","128.22","2 B/R","1","","","","1","1","","BAYVIEW"
"102-38239-2023","2023-08-10 07:02:00","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3329888","68.38","68.38","1 B/R","1","","","","1","1","","BAYVIEW"
"102-38240-2023","2023-08-10 07:07:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2197160","72.62","72.62","1 B/R","1","","","","1","1","","CANAL HEIGHTS"
"102-38242-2023","2023-08-10 07:20:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HEALTHCARE CITY - PHASE 2","Unit","Flat","10500000","245.32","245.32","3 B/R","2","Creek Metro Station","Dubai Mall","Downtown Dubai","2","1","","Kempinski Residences The Creek"
"102-38245-2023","2023-08-10 07:23:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7715888","126.35","126.35","2 B/R","1","","","","2","1","","BAYVIEW"
"102-38247-2023","2023-08-10 07:28:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","550000","34.97","34.97","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-38249-2023","2023-08-10 07:29:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2782888","144.84","144.84","3 B/R","","","","","1","1","","Arabian Ranches lll - May"
"102-38250-2023","2023-08-10 07:31:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3150000","369.6","369.6","4 B/R","","","","","2","1","","South Bay 2"
"102-38251-2023","2023-08-10 07:33:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7205888","108.25","108.25","2 B/R","1","","","","2","1","","BAYVIEW"
"102-38252-2023","2023-08-10 07:33:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","2097888","93.86","93.86","2 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Beach - Savanna-Cedar-Mangrove"
"102-38253-2023","2023-08-10 07:34:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3200000","411.08","411.08","4 B/R","","","","","1","1","","South Bay 2"
"102-38254-2023","2023-08-10 07:36:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","475888","40.21","40.21","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","1","1","","The Community Motor City "
"102-38255-2023","2023-08-10 07:38:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","682823","65.17","65.17","1 B/R","1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","THE IVY"
"102-38256-2023","2023-08-10 07:38:54","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2098894","127.94","127.94","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-38257-2023","2023-08-10 07:40:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3733888","69.85","69.85","1 B/R","1","","","","1","1","","BAYVIEW"
"102-38258-2023","2023-08-10 07:42:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3553888","84.38","84.38","1 B/R","1","","","","1","1","","Address The Bay"
"102-38259-2023","2023-08-10 07:42:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","752400","32.23","32.23","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-38260-2023","2023-08-10 07:44:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2825311","181.02","181.02","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-38261-2023","2023-08-10 07:44:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","696000","32.23","32.23","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-38262-2023","2023-08-10 07:46:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","803000","40.24","40.24","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-38263-2023","2023-08-10 07:46:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3640888","85.3","85.3","1 B/R","1","","","","1","1","","Address The Bay"
"102-38264-2023","2023-08-10 07:50:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","10012888","192.17","192.17","3 B/R","2","","","","1","1","","Address The Bay"
"102-38265-2023","2023-08-10 07:52:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","565250","35.01","35.01","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-38266-2023","2023-08-10 07:55:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3764888","69.48","69.48","1 B/R","1","","","","1","1","","BAYVIEW"
"102-38267-2023","2023-08-10 07:58:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","563350","36.03","36.03","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-38268-2023","2023-08-10 07:59:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Al Kifaf","Unit","Flat","1840777","103.11","103.11","2 B/R","1","Al Jafiliya Metro Station","Dubai Mall","Burj Khalifa","1","1","","Park Views Residences B"
"102-38270-2023","2023-08-10 07:59:30","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3675000","461.94","461.94","5 B/R","","","","","1","1","","South Bay 2"
"102-38271-2023","2023-08-10 07:59:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","601290","40.17","40.17","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 29"
"102-38272-2023","2023-08-10 08:00:19","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1184187.6","75.53","75.53","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA SKYROS"
"102-38273-2023","2023-08-10 08:00:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3700000","455.04","455.04","5 B/R","","","","","1","1","","South Bay 2"
"102-38274-2023","2023-08-10 08:00:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","682100","40.62","40.62","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-38275-2023","2023-08-10 08:02:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","2825311","181.02","181.02","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Four"
"102-38276-2023","2023-08-10 08:15:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1280000","61.4","61.4","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Paragon By IGO "
"102-38277-2023","2023-08-10 08:19:33","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","478515.77","32.34","32.34","Studio","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 37"
"102-38278-2023","2023-08-10 08:21:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MEYDAN ONE","Unit","Flat","928775","56.59","56.59","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Azizi Riviera 37"
"102-38279-2023","2023-08-10 08:22:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Hadaeq Sheikh Mohammed Bin Rashid","Unit","Flat","2224888","98.74","98.74","2 B/R","1","","","","2","1","","Elvira"
"102-38280-2023","2023-08-10 08:27:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3100000","339.84","339.84","6 B/R","","","","","1","1","","South Bay 2"
"102-38281-2023","2023-08-10 08:35:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","510888","40.21","40.21","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","2","1","","The Community Motor City "
"102-38282-2023","2023-08-10 08:37:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","2347635","128.02","128.02","2 B/R","1","","","","1","1","","Expo City Mangrove Residences"
"102-38283-2023","2023-08-10 08:39:10","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","MOTOR CITY","Unit","Flat","460888","40.2","40.2","Studio","1","Dubai Internet City","Mall of the Emirates","Motor City","2","1","","The Community Motor City "
"102-38284-2023","2023-08-10 08:40:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","3597657","179.56","179.56","3 B/R","2","","","","1","1","","Expo City Mangrove Residences"
"102-38285-2023","2023-08-10 08:47:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3650000","391.22","391.22","5 B/R","","","","","1","1","","South Bay 2"
"102-38286-2023","2023-08-10 08:49:08","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","605000","37.81","37.81","Studio","1","Ibn Battuta Metro Station","Ibn-e-Battuta Mall","Sports City Swimming Academy","1","1","","Westwood By Imtiaz"
"102-38287-2023","2023-08-10 08:49:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1540000","68.51","68.51","1 B/R","1","Jumeirah Lakes Towers","Marina Mall","Sports City Swimming Academy","1","1","","Viewz 1 By Danube "
"102-38288-2023","2023-08-10 08:52:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3600000","438.22","438.22","5 B/R","","","","","1","1","","South Bay 2"
"102-38289-2023","2023-08-10 08:53:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Unit","Flat","3590616","179.56","179.56","3 B/R","2","","","","2","1","","Expo City Mangrove Residences"
"102-38290-2023","2023-08-10 08:55:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","4134888","68.38","68.38","1 B/R","1","","","","1","1","","BAYVIEW"
"102-38291-2023","2023-08-10 09:00:53","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","900000","39.82","39.82","Studio","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","Peninsula Two"
"102-38292-2023","2023-08-10 09:06:41","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1657888","70","70","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-38293-2023","2023-08-10 09:09:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3550000","422.43","422.43","5 B/R","","","","","1","1","","South Bay 2"
"102-38294-2023","2023-08-10 09:11:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4508878","158.77","158.77","2 B/R","2","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
"102-38295-2023","2023-08-10 09:11:22","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI WATER CANAL","Unit","Flat","4545486","148.3","148.3","2 B/R","1","Business Bay Metro Station","Dubai Mall","Burj Khalifa","1","1","","Canal Front Residences-CF7 & CF8 & CF9"
