Transaction Number,Transaction Date,Transaction Type,Transaction sub type,Registration type,Is Free Hold?,Usage,Area,Property Type,Property Sub Type,Amount,Transaction Size (sq.m),Property Size (sq.m),Room(s),Parking,Nearest Metro,Nearest Mall,Nearest Landmark,No. of Buyer,No. of Seller,Master Project,Project
"102-37673-2023","2023-08-08 06:47:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","3975000","141.61","141.61","3 B/R","2","Business Bay Metro Station","Dubai Mall","Downtown Dubai","2","1","","AYKON CITY 3"
"102-37674-2023","2023-08-08 06:50:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","454194","47.95","47.95","Studio","0","","","IMG World Adventures","2","1","","AG SQUARE"
"102-37675-2023","2023-08-08 06:50:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","789450","50.77","50.77","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","2","1","","KYOTO BY ORO24"
"102-37676-2023","2023-08-08 06:53:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","778734","39.27","39.27","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-37677-2023","2023-08-08 06:53:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","674500","40.62","40.62","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37678-2023","2023-08-08 06:57:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3300000","498.57","498.57","4 B/R","","","","","2","1","","South Bay 2"
"102-37679-2023","2023-08-08 06:58:13","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1077232.26","78.83","78.83","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-37680-2023","2023-08-08 07:00:28","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2150000","195","195","3 B/R","","","","","3","1","","South Bay 2"
"102-37681-2023","2023-08-08 07:00:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","395110","42.68","42.68","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-37682-2023","2023-08-08 07:01:38","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-37683-2023","2023-08-08 07:01:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3600000","392","392","5 B/R","","","","","1","1","","South Bay 2"
"102-37684-2023","2023-08-08 07:03:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3150000","369.6","369.6","4 B/R","","","","","1","1","","South Bay 2"
"102-37685-2023","2023-08-08 07:03:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-37686-2023","2023-08-08 07:04:48","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","LIVING LEGENDS","Building","Villa","1105749.5","136.88","136.88","1 B/R","","","","","1","1","","MAYA townhouses"
"102-37687-2023","2023-08-08 07:05:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","569050","36.03","36.03","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37688-2023","2023-08-08 07:06:26","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2150000","195","195","3 B/R","","","","","1","1","","South Bay 2"
"102-37689-2023","2023-08-08 07:06:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","790000","73.37","73.37","1 B/R","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","OXFORD TERRACES 2"
"102-37690-2023","2023-08-08 07:08:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","378839","40.92","40.92","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-37691-2023","2023-08-08 07:08:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","1336393","68.03","68.03","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-37692-2023","2023-08-08 07:09:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","778050","52.2","52.2","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37693-2023","2023-08-08 07:10:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1469628","138.8","138.8","2 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Welcome Residency"
"102-37694-2023","2023-08-08 07:12:12","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3700000","484.68","484.68","5 B/R","","","","","1","1","","South Bay 2"
"102-37695-2023","2023-08-08 07:13:16","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","982260","77.03","77.03","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","Samana Waves 2"
"102-37696-2023","2023-08-08 07:14:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","3459828","160.08","160.08","3 B/R","2","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","THE HIGHBURY"
"102-37697-2023","2023-08-08 07:14:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Flat","561037","40.88","40.88","Studio","1","Dubai Internet City","Mall of the Emirates","Sports City Swimming Academy","1","1","","Elitz By Danube "
"102-37698-2023","2023-08-08 07:15:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1762000","77.78","77.78","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-37699-2023","2023-08-08 07:16:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI MARITIME CITY","Unit","Flat","2751000","140.01","140.01","3 B/R","2","Al Ghubaiba Metro Station","Dubai Mall","Burj Khalifa","1","1","","HARBOUR LIGHTS"
"102-37700-2023","2023-08-08 07:17:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","2098406.25","96.27","96.27","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-37701-2023","2023-08-08 07:17:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3650000","453.76","453.76","5 B/R","","","","","1","1","","South Bay 2"
"102-37702-2023","2023-08-08 07:17:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","584455","38.54","38.54","Studio","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-37703-2023","2023-08-08 07:17:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","564300","34.97","34.97","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37705-2023","2023-08-08 07:17:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","982300","67.36","67.36","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37706-2023","2023-08-08 07:18:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7180888","108.25","108.25","2 B/R","1","","","","1","1","","BAYVIEW"
"102-37707-2023","2023-08-08 07:18:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","682100","40.62","40.62","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37708-2023","2023-08-08 07:18:42","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI SPORTS CITY","Unit","Flat","900000","129.63","129.63","2 B/R","-1","Nakheel Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","PROFILE RESIDENCE"
"102-37709-2023","2023-08-08 07:18:57","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","912661.36","64.52","64.52","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-37710-2023","2023-08-08 07:19:09","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","10861888","169.91","169.91","3 B/R","1","","","","1","1","","BAYVIEW"
"102-37711-2023","2023-08-08 07:19:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","AL FURJAN","Unit","Flat","1740000","148","148","3 B/R","2","","","","2","1","","GEMZ by Danube "
"102-37712-2023","2023-08-08 07:19:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH LAKES TOWERS","Unit","Flat","1623207.6","71.64","71.64","1 B/R","1","Marina Mall Metro Station","Marina Mall","Sports City Swimming Academy","1","1","","Verde by Sobha"
"102-37713-2023","2023-08-08 07:19:49","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE CIRCLE","Unit","Hotel Apartment","933031.36","66.78","66.78","1 B/R","1","Dubai Internet City","Marina Mall","Sports City Swimming Academy","1","1","","NORTH FORTY THREE SERVICED RESIDENCES"
"102-37714-2023","2023-08-08 07:20:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","730000","61.62","61.62","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-37715-2023","2023-08-08 07:20:05","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2227828","106.16","106.16","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","WILTON PARK RESIDENCES "
"102-37716-2023","2023-08-08 07:20:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","887625","73.24","73.24","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","Marquis Galleria"
"102-37717-2023","2023-08-08 07:20:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1839000","81.65","81.65","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-37718-2023","2023-08-08 07:20:39","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI CREEK HARBOUR","Unit","Flat","1785888","70.31","70.31","1 B/R","1","Creek Metro Station","City Centre Mirdif","Dubai International Airport","1","1","","Creek Waters"
"102-37719-2023","2023-08-08 07:20:59","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","2727230","144.84","144.84","3 B/R","","","","","2","1","","Arabian Ranches lll - May"
"102-37720-2023","2023-08-08 07:21:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7362888","108.44","108.44","2 B/R","1","","","","1","1","","BAYVIEW"
"102-37721-2023","2023-08-08 07:21:21","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","568100","36","36","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37722-2023","2023-08-08 07:21:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3650000","420.33","420.33","5 B/R","","","","","1","1","","South Bay 2"
"102-37723-2023","2023-08-08 07:22:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","378839","40.92","40.92","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-37724-2023","2023-08-08 07:23:55","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","735000","68.3","68.3","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","BEVERLY BOULEVARD"
"102-37725-2023","2023-08-08 07:25:36","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7036888","128.22","128.22","2 B/R","1","","","","1","1","","BAYVIEW"
"102-37726-2023","2023-08-08 07:26:02","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1880000","77.61","77.61","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-37727-2023","2023-08-08 07:27:06","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3650000","392","392","5 B/R","","","","","1","1","","South Bay 2"
"102-37728-2023","2023-08-08 07:27:46","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Wadi Al Safa 5","Building","Villa","3079888","249.21","249.21","4 B/R","","","","","1","1","","Arabian Ranches lll - May"
"102-37729-2023","2023-08-08 07:28:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1050000","78.98","78.98","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-37730-2023","2023-08-08 07:28:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3675000","425.05","425.05","5 B/R","","","","","1","1","","South Bay 2"
"102-37731-2023","2023-08-08 07:29:40","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1978000","82.08","82.08","2 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The EDGE"
"102-37732-2023","2023-08-08 07:29:52","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2573098","86.21","86.21","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-37733-2023","2023-08-08 07:30:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3700000","467.9","467.9","5 B/R","","","","","1","1","","South Bay 2"
"102-37734-2023","2023-08-08 07:33:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3350000","531.99","531.99","4 B/R","","","","","1","1","","South Bay 2"
"102-37735-2023","2023-08-08 07:33:03","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2010280","67.06","67.06","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-37737-2023","2023-08-08 07:34:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3250000","441.52","441.52","4 B/R","","","","","2","1","","South Bay 2"
"102-37738-2023","2023-08-08 07:34:58","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2200000","68.32","68.32","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-37739-2023","2023-08-08 07:37:01","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2455882","86.18","86.18","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-37740-2023","2023-08-08 07:37:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","6817888","128.22","128.22","2 B/R","1","","","","1","1","","BAYVIEW"
"102-37741-2023","2023-08-08 07:39:11","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BURJ KHALIFA","Unit","Flat","2040187","67.01","67.01","1 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Society House Downtown Dubai "
"102-37742-2023","2023-08-08 07:39:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","JUMEIRAH VILLAGE TRIANGLE","Unit","Flat","952000","42.52","42.52","Studio","1","Damac Properties","Marina Mall","Sports City Swimming Academy","1","1","","Fashionz 1 By Danube"
"102-37743-2023","2023-08-08 07:41:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","7270888","108.25","108.25","2 B/R","1","","","","1","1","","BAYVIEW"
"102-37744-2023","2023-08-08 07:41:50","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","378839","40.92","40.92","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-37745-2023","2023-08-08 07:43:32","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","15923888","228.88","228.88","4 B/R","2","","","","1","1","","BAYVIEW"
"102-37746-2023","2023-08-08 07:45:25","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3841888","68.38","68.38","1 B/R","1","","","","1","1","","BAYVIEW"
"102-37747-2023","2023-08-08 07:48:07","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1200000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-37748-2023","2023-08-08 07:48:27","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI HARBOUR","Unit","Flat","3944888","68.38","68.38","1 B/R","1","","","","1","1","","BAYVIEW"
"102-37749-2023","2023-08-08 07:48:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","604200","37.65","37.65","Studio","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","KYOTO BY ORO24"
"102-37750-2023","2023-08-08 07:51:31","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1200000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-37751-2023","2023-08-08 07:52:04","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","DUBAI LAND RESIDENCE COMPLEX","Unit","Flat","408861","42.92","42.92","Studio","1","","","IMG World Adventures","1","1","","AG SQUARE"
"102-37752-2023","2023-08-08 07:54:37","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1200000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-37753-2023","2023-08-08 07:56:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","2150000","195","195","3 B/R","","","","","2","1","","South Bay 2"
"102-37754-2023","2023-08-08 07:56:34","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2957976","152.67","152.67","3 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","4","1","","Sobha Creek Vistas Grande"
"102-37756-2023","2023-08-08 07:58:45","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3200000","393.58","393.58","4 B/R","","","","","1","1","","South Bay 2"
"102-37757-2023","2023-08-08 08:00:43","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","ARJAN","Unit","Flat","1050000","114.61","114.61","1 B/R","1","Sharaf Dg Metro Station","Mall of the Emirates","Motor City","1","1","","SAMANA MYKONOS SIGNATURE"
"102-37758-2023","2023-08-08 08:01:24","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1200000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-37759-2023","2023-08-08 08:03:29","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","Madinat Al Mataar","Building","Villa","3200000","393.57","393.57","4 B/R","","","","","1","1","","South Bay 2"
"102-37760-2023","2023-08-08 08:04:15","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","THE WORLD","Unit","Hotel Apartment","1300000","33.83","33.83","Studio","","","","","1","1","","THE HEART OF EUROPE 2"
"102-37761-2023","2023-08-08 08:06:18","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","BUSINESS BAY","Unit","Flat","1250000","82.47","82.47","1 B/R","1","Business Bay Metro Station","Dubai Mall","Downtown Dubai","1","1","","The Paragon By IGO "
"102-37762-2023","2023-08-08 08:11:56","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-37763-2023","2023-08-08 08:12:23","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-37764-2023","2023-08-08 08:13:20","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
"102-37765-2023","2023-08-08 08:14:17","Sales","Sell - Pre registration","Off-Plan","Free Hold","Residential","SOBHA HEARTLAND","Unit","Flat","2515630","126.33","126.33","2 B/R","1","Buj Khalifa Dubai Mall Metro Station","Dubai Mall","Downtown Dubai","1","1","","Sobha Hartland - Crest Grande"
